Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 313.3116, 97.96002, 3.198361, 2, 0, 0.2598877, 1.382008, 0, 6.05364, 3.190288, 1.511393
