Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 104.588, 33.58, 3.114592, 0, 0, 0.1199951, NaN, 0, 7.031991, 3.05607, 2.373629
