Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, FreeMode, 245.1313, 83.28003, 2.943458, 0, 0, 1.939941, NaN, 0, 7.780571, 2.950224, 2.294635
