Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 58.37088, 73.97998, 0.7890091, 0, 0, 1.300049, NaN, 0, 6.782445, 0.8943249, 1.794578
