Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_HighAmp_HighFreq, 294.4249, 116.92, 2.518175, 2, 0, 0.9200134, NaN, 0, 4.671313, 2.522253, 1.060876
