Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 334.4976, 85.92004, 3.893126, 2, 0, 0.1199951, 2.091007, 0, 7.737316, 3.860835, 1.876582
