Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, FreeMode, 694, 0, 0.1671875, 0, 0, False, 0, 0,0,0,0,0
1, directional, FreeMode, 694.02, 0, 0.1671875, 0, 0, False, 0, 0,0.03555046,-0.01569667,-0.0484048,0.06207451
2, directional, FreeMode, 694.04, 0, 0.1671875, 0, 0, False, 0, 0,0.07048221,-0.003543017,-0.09215118,0.1160695
3, directional, FreeMode, 694.06, 0, 0.1671875, 0, 0, False, 0, 0,0.03288306,0.0103075,-0.0481947,0.05924753
4, directional, FreeMode, 694.08, 0, 0.1671875, 0, 0, False, 0, 0,0.05340632,0.04079463,-0.07928523,0.1039355
5, directional, FreeMode, 694.1, 0, 0.1671875, 0, 0, False, 0, 0,0.02623321,0.02461652,-0.04081019,0.05440244
6, directional, FreeMode, 694.12, 0, 0.1671875, 0, 0, False, 0, 0,0.06213974,0.06105898,-0.07694226,0.1162311
7, directional, FreeMode, 694.14, 0, 0.1671875, 0, 0, False, 0, 0,0.03342121,0.03189906,-0.02799951,0.05402314
8, directional, FreeMode, 694.16, 0, 0.1671875, 0, 0, False, 0, 0,0.04981589,0.07309585,-0.06932474,0.1123857
9, directional, FreeMode, 694.18, 0, 0.1671875, 0, 0, False, 0, 0,0.03236724,0.04216487,-0.02163324,0.05738913
10, directional, FreeMode, 694.2, 0, 0.1671875, 0, 0, False, 0, 0,0.03230695,0.02537872,-0.02361614,0.04738713
11, directional, FreeMode, 694.22, 0, 0.1671875, 0, 0, False, 0, 0,0.06383717,0.03096928,-0.03852494,0.08073693
12, directional, FreeMode, 694.24, 0, 0.1671875, 0, 0, False, 0, 0,0.02421905,-0.002578363,-0.01706007,0.02973645
13, directional, FreeMode, 694.26, 0, 0.1671875, 0, 0, False, 0, 0,0.05155982,-0.006502477,-0.03086444,0.06044262
14, directional, FreeMode, 694.28, 0, 0.1671875, 0, 0, False, 0, 0,0.02809857,-0.009299742,-0.01487242,0.03312407
15, directional, FreeMode, 694.3, 0, 0.1671875, 0, 0, False, 0, 0,0.02522613,-0.01775676,-0.009483524,0.03227379
16, directional, FreeMode, 694.32, 0, 0.1671875, 0, 0, False, 0, 0,0.0394302,-0.04798257,-0.02281003,0.06616165
17, directional, FreeMode, 694.34, 0, 0.1671875, 0, 0, False, 0, 0,0.01676283,-0.01907134,-0.008663633,0.02682848
18, directional, FreeMode, 694.36, 0, 0.1671875, 0, 0, False, 0, 0,0.03187821,-0.0286895,-0.009889929,0.04401271
19, directional, FreeMode, 694.38, 0, 0.1671875, 0, 0, False, 0, 0,0.01387136,-0.01851301,-0.008353629,0.0245953
20, directional, FreeMode, 694.4, 0, 0.1671875, 0, 0, False, 0, 0,0.02427519,-0.03314937,-0.01092137,0.04251402
21, directional, FreeMode, 694.42, 0, 0.1671875, 0, 0, False, 0, 0,0.00814596,-0.01005145,-0.01098186,0.01697026
22, directional, FreeMode, 694.44, 0, 0.1671875, 0, 0, False, 0, 0,-0.00129067,0.002733184,-0.01827482,0.0185231
23, directional, FreeMode, 694.46, 0, 0.1671875, 0, 0, False, 0, 0,0.01421839,-0.01573848,-0.008269424,0.02276501
24, directional, FreeMode, 694.48, 0, 0.1671875, 0, 0, False, 0, 0,-0.009829638,0.01352301,-0.01623386,0.02330304
25, directional, FreeMode, 694.5, 0, 0.1671875, 0, 0, False, 0, 0,-0.008253144,0.0002917778,-0.006716845,0.01064498
26, directional, FreeMode, 694.52, 0, 0.1671875, 0, 0, False, 0, 0,-0.01358452,-0.003476204,-0.01160004,0.01819846
27, directional, FreeMode, 694.54, 0, 0.1671875, 0, 0, False, 0, 0,-0.008420618,-0.003275057,-0.0072282,0.01157064
28, directional, FreeMode, 694.56, 0, 0.1671875, 0, 0, False, 0, 0,-0.01773667,-0.007818455,-0.007047328,0.0206248
29, directional, FreeMode, 694.58, 0, 0.1671875, 0, 0, False, 0, 0,-0.05032209,-0.03949852,-0.01190242,0.06507006
30, directional, FreeMode, 694.6, 0, 0.1671875, 0, 0, False, 0, 0,-0.02400021,-0.01797113,-0.007641304,0.03094126
31, directional, FreeMode, 694.62, 0, 0.1671875, 0, 0, False, 0, 0,-0.04631452,-0.02652796,-0.01200457,0.0547072
32, directional, FreeMode, 694.64, 0, 0.1671875, 0, 0, False, 0, 0,-0.02348439,-0.01723871,-0.002733184,0.02926021
33, directional, FreeMode, 694.66, 0, 0.1671875, 0, 0, False, 0, 0,-0.06090525,-0.05938814,-0.01776627,0.08690248
