Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 348.8899, 102.56, 3.401813, 2, 0, 0.1199951, 1.26494, 0, 6.707652, 3.379934, 1.797101
