Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 333.3537, 108.96, 3.059414, 2, 0, 0.1999512, 1.165291, 0, 6.34786, 3.043412, 1.73282
