Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 316.7899, 74.72, 4.239693, 2, 0, 0.4199677, 1.819677, 0, 7.870305, 4.226981, 1.745514
