Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 319.397, 104.7, 3.050592, 2, 0, 0.6599731, 1.535671, 0, 6.140651, 2.98825, 1.45138
