Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 350.3169, 83.62, 4.189392, 2, 0, 0.1199951, 1.56712, 0, 7.405144, 4.166154, 1.559685
