Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 352.5314, 150.9, 2.336192, 2, 0, 1.300049, 1.53853, 0, 5.941873, 2.318617, 1.536496
