Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, RaceTrack, 644.32, 0, 0.1671876, 0, 0, False, 0, 0.433534,0,0,0,0
1, directional, RaceTrack, 644.34, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.02186739,-0.004121273,0.07037521,0.07380947
2, directional, RaceTrack, 644.36, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.01136147,-0.003489424,0.03518081,0.0371342
3, directional, RaceTrack, 644.38, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.01637677,-0.01044445,0.06557632,0.06839254
4, directional, RaceTrack, 644.4, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.01039277,-0.004587156,0.03200706,0.03396327
5, directional, RaceTrack, 644.42, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.01563095,-0.009551258,0.06394847,0.06652037
6, directional, RaceTrack, 644.44, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.003858613,-0.002417588,0.0313289,0.03165807
7, directional, RaceTrack, 644.46, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.003516521,-0.002114392,0.03318521,0.03343792
8, directional, RaceTrack, 644.48, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.01189739,-0.007693407,0.06351973,0.06508067
9, directional, RaceTrack, 644.5, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.002518817,0.001298114,0.03198987,0.03211512
10, directional, RaceTrack, 644.52, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.000201584,-0.01389287,0.06075966,0.06232807
11, directional, RaceTrack, 644.54, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.003849681,-0.005359184,0.02479739,0.02566031
12, directional, RaceTrack, 644.56, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.006656554,-0.008789063,0.06162615,0.06260464
13, directional, RaceTrack, 644.58, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.002891611,-0.004503536,0.02873244,0.02922664
14, directional, RaceTrack, 644.6, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.01600833,0.002096037,0.0604315,0.06255099
15, directional, RaceTrack, 644.62, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.006969173,-0.003072599,0.03129094,0.03220455
16, directional, RaceTrack, 644.64, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.006759271,-0.004727992,0.0208316,0.02240529
17, directional, RaceTrack, 644.66, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.008551641,-0.008433677,0.04573045,0.04728141
18, directional, RaceTrack, 644.68, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.01049507,-0.005156727,0.02019073,0.02333246
19, directional, RaceTrack, 644.7, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.01373068,-0.007776772,0.0431459,0.04594103
20, directional, RaceTrack, 644.72, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.004502043,-0.005686162,0.02019424,0.02145712
21, directional, RaceTrack, 644.74, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.009523718,0.001631574,0.02418109,0.02604013
22, directional, RaceTrack, 644.76, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.01406116,-0.006597752,0.04627656,0.04881359
