Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 362.6205, 120.06, 3.020328, 2, 0, 0.1199951, 1.410407, 0, 7.738239, 3.012253, 2.144859
