Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 379.1259, 73.77999, 5.138601, 2, 0, 0.1200027, 2.307622, 0, 8.105166, 5.098144, 1.975149
