Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_LowAmp_HighFreq, 282.8354, 93.85999, 3.013376, 2, 0, 2.019897, NaN, 0, 4.369761, 3.016608, 1.064792
