Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_HighAmp_HighFreq, 291.1022, 120.02, 2.425448, 2, 0, 2, NaN, 0, 4.23994, 2.430142, 0.909415
