Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_LowAmp_HighFreq, 1673.96, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,35.18,42.67,40.78,42.4,0,0
1, oneDir, Slope_LowAmp_HighFreq, 1673.98, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,35.18,42.67,40.78,42.4,0,0
2, oneDir, Slope_LowAmp_HighFreq, 1674, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,35.18,42.67,40.78,42.4,0,0
3, oneDir, Slope_LowAmp_HighFreq, 1674.02, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,35.18,42.67,40.78,42.4,0,0
4, oneDir, Slope_LowAmp_HighFreq, 1674.04, 0, 0.4671876, 0, 0, False, 0, 0,-0.02647952,-0.004792945,-0.02279719,0.03526825,35.27,42.77,40.72,41.96,0,0
5, oneDir, Slope_LowAmp_HighFreq, 1674.06, 0, 0.4671876, 0, 0, False, 0, 0,-0.001241544,-0.001167111,-0.003253472,0.003672691,35.66,43.14,40.78,41.92,0,0
6, oneDir, Slope_LowAmp_HighFreq, 1674.08, 0, 0.4671876, 0, 0, False, 0, 0,-0.0009512553,-2.38186E-05,-0.003262403,0.003398342,36.2,43.58,40.79,42.75,0,0
7, oneDir, Slope_LowAmp_HighFreq, 1674.1, 0, 0.4671876, 0, 0, False, 0, 0,0.008985566,-0.00508527,0.006107237,0.01199578,35.83,43.57,40.79,42.31,0,0
8, oneDir, Slope_LowAmp_HighFreq, 1674.12, 0, 0.4671876, 0, 0, False, 0, 0,0.0004510647,0.001774486,-0.0004220358,0.001878929,35.83,43.57,40.79,42.31,0,0
9, oneDir, Slope_LowAmp_HighFreq, 1674.14, 0, 0.4671876, 0, 0, False, 0, 0,-0.002210664,0.003370332,-0.002337944,0.00465963,35.67,43.03,40.69,41.58,0,0
10, oneDir, Slope_LowAmp_HighFreq, 1674.16, 0, 0.4671876, 0, 0, False, 0, 0,-0.005670653,0.004349597,-0.006901841,0.009935326,35.82,42.87,40.56,41.58,0,0
11, oneDir, Slope_LowAmp_HighFreq, 1674.18, 0, 0.4671876, 0, 0, False, 0, 0,-0.003358422,0.001976944,-0.003800555,0.005443485,35.82,42.87,40.56,41.58,0,0
12, oneDir, Slope_LowAmp_HighFreq, 1674.2, 0, 0.4671876, 0, 0, False, 0, 0,-0.006841892,-0.0006907393,-0.003887642,0.007899517,35.73,42.88,40.38,41.95,0,0
13, oneDir, Slope_LowAmp_HighFreq, 1674.22, 0, 0.4671876, 0, 0, False, 0, 0,-0.001241544,-0.002012671,0.001598823,0.00285456,35.6,43.33,40.34,42.22,0,0
14, oneDir, Slope_LowAmp_HighFreq, 1674.24, 0, 0.4671876, 0, 0, False, 0, 0,-0.008851586,0.001143293,-0.003275801,0.00950729,35.79,43.35,40.4,42.17,0,0
15, oneDir, Slope_LowAmp_HighFreq, 1674.26, 0, 0.4671876, 0, 0, False, 0, 0,-0.003845215,0.0003215511,-0.0009512553,0.003974162,35.79,43.35,40.4,42.17,0,0
16, oneDir, Slope_LowAmp_HighFreq, 1674.28, 0, 0.4671876, 0, 0, False, 0, 0,-0.005450477,-0.0001917178,0.0001617619,0.005456246,35.92,42.81,40.47,41.85,0,0
17, oneDir, Slope_LowAmp_HighFreq, 1674.3, 0, 0.4671876, 0, 0, False, 0, 0,0.003840749,-0.0008098323,0.009735852,0.01049733,35.91,42.61,40.45,41.52,0,0
18, oneDir, Slope_LowAmp_HighFreq, 1674.32, 0, 0.4671876, 0, 0, False, 0, 0,0.002411633,-0.002369951,0.009144109,0.009749223,35.69,42.82,40.26,41.45,0,0
19, oneDir, Slope_LowAmp_HighFreq, 1674.34, 0, 0.4671876, 0, 0, False, 0, 0,-0.0001161157,0.0001548209,0.001882414,0.001892335,35.69,42.82,40.26,41.45,0,0
20, oneDir, Slope_LowAmp_HighFreq, 1674.36, 0, 0.4671876, 0, 0, False, 0, 0,0.001272806,0.002905869,0.00431191,0.005353194,35.47,43.29,40.55,41.83,0,0
21, oneDir, Slope_LowAmp_HighFreq, 1674.38, 0, 0.4671876, 0, 0, False, 0, 0,-0.001956102,0.002060309,0.002958716,0.004101855,35.48,43.39,41,41.92,0,0
22, oneDir, Slope_LowAmp_HighFreq, 1674.4, 0, 0.4671876, 0, 0, False, 0, 0,-0.0008807036,-0.0007189417,-0.0001303082,0.001144332,35.57,43.19,40.92,41.89,0,0
23, oneDir, Slope_LowAmp_HighFreq, 1674.42, 0, 0.4671876, 0, 0, False, 0, 0,-0.001630085,0.002322313,0.000337182,0.002857273,35.48,42.65,40.94,41.87,0,0
24, oneDir, Slope_LowAmp_HighFreq, 1674.44, 0, 0.4671876, 0, 0, False, 0, 0,-0.001183487,0.002334223,0.0002456293,0.002628606,35.48,42.65,40.94,41.87,0,0
25, oneDir, Slope_LowAmp_HighFreq, 1674.46, 0, 0.4671876, 0, 0, False, 0, 0,-0.003604052,0.003608518,-0.000667665,0.005143575,35.52,42.77,40.93,42.06,0,0
26, oneDir, Slope_LowAmp_HighFreq, 1674.48, 0, 0.4671876, 0, 0, False, 0, 0,-0.0009735852,0.002786776,0.0004421327,0.002984873,35.63,43.34,40.91,41.87,0,0
27, oneDir, Slope_LowAmp_HighFreq, 1674.5, 0, 0.4671876, 0, 0, False, 0, 0,0.002809106,0.0006669207,0.001824356,0.003415279,35.63,43.34,40.91,41.87,0,0
28, oneDir, Slope_LowAmp_HighFreq, 1674.52, 0, 0.4671876, 0, 0, False, 0, 0,0.004465987,0.004716082,0.004084145,0.007672465,35.73,43.56,40.68,42.17,0,0
29, oneDir, Slope_LowAmp_HighFreq, 1674.54, 0, 0.4671876, 0, 0, False, 0, 0,0.0001213214,0.003774444,0.001044712,0.003918236,35.75,43.65,40.52,42.29,0,0
30, oneDir, Slope_LowAmp_HighFreq, 1674.56, 0, 0.4671876, 0, 0, False, 0, 0,-2.232994E-05,0.005978468,0.001417951,0.00614436,35.88,43.7,40.53,42.13,0,0
31, oneDir, Slope_LowAmp_HighFreq, 1674.58, 0, 0.4671876, 0, 0, False, 0, 0,-0.0001920374,0.001941216,5.359184E-05,0.001951427,35.88,43.7,40.53,42.13,0,0
32, oneDir, Slope_LowAmp_HighFreq, 1674.6, 0, 0.4671876, 0, 0, False, 0, 0,0.001094167,-0.00221513,-0.002567942,0.003563471,35.68,43.75,40.59,41.83,0,0
33, oneDir, Slope_LowAmp_HighFreq, 1674.62, 0, 0.4671876, 0, 0, False, 0, 0,0.0005225205,0.0009289253,-0.0002567942,0.0010963,35.63,43.9,40.88,41.81,0,0
34, oneDir, Slope_LowAmp_HighFreq, 1674.64, 0, 0.4671876, 0, 0, False, 0, 0,-6.252382E-05,0.001607755,6.698981E-05,0.001610365,35.63,43.81,40.86,41.67,0,0
