Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 318.5647, 76.07996, 4.187235, 2, 0, 0.4801025, 1.593389, 0, 7.50233, 4.151733, 2.137838
