Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_HighAmp_LowFreq, 159.34, 0, 0.4671877, 0, 0, False, 0, 0,0,0,0,0,45.82,37.52,36.1,36.71,0,0
1, oneDir, Slope_HighAmp_LowFreq, 159.36, 0, 0.4671877, 0, 0, False, 0, 0,0,0,0,0,45.82,37.52,36.1,36.71,0,0
2, oneDir, Slope_HighAmp_LowFreq, 159.38, 0, 0.4671877, 0, 0, False, 0, 0,0,0,0,0,45.82,37.52,36.1,36.71,0,0
3, oneDir, Slope_HighAmp_LowFreq, 159.4, 0, 0.4671877, 0, 0, False, 0, 0,0,0,0,0,45.82,37.52,36.1,36.71,0,0
4, oneDir, Slope_HighAmp_LowFreq, 159.42, 0, 0.4671877, 0, 0, False, 0, 0,0.2653477,0.6499214,-0.4961386,0.8596283,44.95,37.62,37.75,38.09,0,0
5, oneDir, Slope_HighAmp_LowFreq, 159.44, 0, 0.4671877, 0, 0, False, 0, 0,-0.02604763,-0.04121377,-0.004040332,0.04892216,44.26,36.9,38.82,39.55,0,0
6, oneDir, Slope_HighAmp_LowFreq, 159.46, 0, 0.4671877, 0, 0, False, 0, 0,0.05110629,0.0713979,-0.1015148,0.1342191,44.07,36.61,40.19,41.28,0,0
7, oneDir, Slope_HighAmp_LowFreq, 159.48, 0, 0.4671877, 0, 0, False, 0, 0,0.01962958,0.02042811,-0.05073656,0.05811046,44.07,36.61,40.19,41.28,0,0
8, oneDir, Slope_HighAmp_LowFreq, 159.5, 0, 0.4671877, 0, 0, False, 0, 0,0.01575908,0.008116418,-0.04871639,0.05184121,43.97,36.26,40.27,42.12,0,0
9, oneDir, Slope_HighAmp_LowFreq, 159.52, 0, 0.4671877, 0, 0, False, 0, 0,0.03277673,0.01238072,-0.04487118,0.05692995,43.44,35.38,40.37,41.97,0,0
10, oneDir, Slope_HighAmp_LowFreq, 159.54, 0, 0.4671877, 0, 0, False, 0, 0,0.0280231,0.06530082,-0.0990954,0.1219401,42.96,35,40.2,41.72,0,0
11, oneDir, Slope_HighAmp_LowFreq, 159.56, 0, 0.4671877, 0, 0, False, 0, 0,0.003959883,0.0216557,-0.04308495,0.0483835,42.96,35,40.2,41.72,0,0
12, oneDir, Slope_HighAmp_LowFreq, 159.58, 0, 0.4671877, 0, 0, False, 0, 0,0.001939717,0.01117944,-0.03327017,0.03515176,42.74,35.19,39.76,41.16,0,0
13, oneDir, Slope_HighAmp_LowFreq, 159.6, 0, 0.4671877, 0, 0, False, 0, 0,0.0100817,0.02297233,-0.03293774,0.04140366,42.74,35.63,39.45,40.65,0,0
14, oneDir, Slope_HighAmp_LowFreq, 159.62, 0, 0.4671877, 0, 0, False, 0, 0,0.01413222,0.0671005,-0.06693364,0.09582436,43.04,35.74,39.08,39.93,0,0
15, oneDir, Slope_HighAmp_LowFreq, 159.64, 0, 0.4671877, 0, 0, False, 0, 0,-0.006149886,0.0215246,-0.03455735,0.0411745,43.36,35.61,39.1,39.88,0,0
16, oneDir, Slope_HighAmp_LowFreq, 159.66, 0, 0.4671877, 0, 0, False, 0, 0,-0.004442577,0.03308543,-0.05382938,0.06334022,43.9,35.58,38.8,39.46,0,0
17, oneDir, Slope_HighAmp_LowFreq, 159.68, 0, 0.4671877, 0, 0, False, 0, 0,-0.003265148,0.01504055,-0.02268607,0.02741418,43.9,35.58,38.8,39.46,0,0
18, oneDir, Slope_HighAmp_LowFreq, 159.7, 0, 0.4671877, 0, 0, False, 0, 0,-0.008438215,0.005172578,-0.02286542,0.02491559,44.39,36.1,38.49,39.25,0,0
19, oneDir, Slope_HighAmp_LowFreq, 159.72, 0, 0.4671877, 0, 0, False, 0, 0,-0.01922733,0.02955759,-0.016501,0.03893102,45.28,36.99,38.18,38.65,0,0
20, oneDir, Slope_HighAmp_LowFreq, 159.74, 0, 0.4671877, 0, 0, False, 0, 0,-0.01285484,0.01283397,-0.009052958,0.02029566,45.28,36.99,38.18,38.65,0,0
21, oneDir, Slope_HighAmp_LowFreq, 159.76, 0, 0.4671877, 0, 0, False, 0, 0,-0.02697727,0.0321558,-0.01240704,0.04376874,45.94,37.39,37.86,37.65,0,0
22, oneDir, Slope_HighAmp_LowFreq, 159.78, 0, 0.4671877, 0, 0, False, 0, 0,-0.00950193,0.009355931,-0.001966533,0.01347915,46.13,37.08,37.52,37.53,0,0
23, oneDir, Slope_HighAmp_LowFreq, 159.8, 0, 0.4671877, 0, 0, False, 0, 0,-0.02417048,0.02482599,0.008116418,0.03558677,46,36.43,37.3,37.77,0,0
24, oneDir, Slope_HighAmp_LowFreq, 159.82, 0, 0.4671877, 0, 0, False, 0, 0,-0.005403149,0.02164838,0.002791031,0.02248635,46,36.43,37.3,37.77,0,0
25, oneDir, Slope_HighAmp_LowFreq, 159.84, 0, 0.4671877, 0, 0, False, 0, 0,-0.00869744,0.007139111,-0.004826945,0.01224385,46,36.3,37.46,38.26,0,0
26, oneDir, Slope_HighAmp_LowFreq, 159.86, 0, 0.4671877, 0, 0, False, 0, 0,-0.003209025,0.01381341,0.003217964,0.01454178,45.74,36.53,37.75,38.96,0,0
27, oneDir, Slope_HighAmp_LowFreq, 159.88, 0, 0.4671877, 0, 0, False, 0, 0,-0.01312322,0.01400286,0.0008587786,0.01921032,45.35,36.65,38.55,39.21,0,0
28, oneDir, Slope_HighAmp_LowFreq, 159.9, 0, 0.4671877, 0, 0, False, 0, 0,-0.007204663,0.0213935,0.0009832666,0.02259548,45.04,36.35,39.55,39.79,0,0
29, oneDir, Slope_HighAmp_LowFreq, 159.92, 0, 0.4671877, 0, 0, False, 0, 0,-0.005890661,0.00530368,-0.00176988,0.008121662,45.04,36.35,39.55,39.79,0,0
30, oneDir, Slope_HighAmp_LowFreq, 159.94, 0, 0.4671877, 0, 0, False, 0, 0,-0.0103243,-0.0006197559,-0.007490704,0.01277051,44.83,36.06,40.17,40.52,0,0
31, oneDir, Slope_HighAmp_LowFreq, 159.96, 0, 0.4671877, 0, 0, False, 0, 0,-0.003694537,-0.001288168,-0.005152672,0.006469854,44.53,35.95,40.69,41.29,0,0
32, oneDir, Slope_HighAmp_LowFreq, 159.98, 0, 0.4671877, 0, 0, False, 0, 0,-0.00341462,-0.0007389397,-0.01664402,0.01700674,44.32,36.03,40.83,41.97,0,0
33, oneDir, Slope_HighAmp_LowFreq, 160, 0, 0.4671877, 0, 0, False, 0, 0,-0.00302131,0.001227593,-0.008742134,0.009330606,44.32,36.03,40.83,41.97,0,0
34, oneDir, Slope_HighAmp_LowFreq, 160.02, 0, 0.4671877, 0, 0, False, 0, 0,-0.005179509,0.004854485,-0.01969823,0.02093833,44.05,36.04,40.62,41.91,0,0
35, oneDir, Slope_HighAmp_LowFreq, 160.04, 0, 0.4671877, 0, 0, False, 0, 0,-0.0007419193,-0.0005720824,-0.01165618,0.01169377,43.84,35.73,40.16,41.69,0,0
36, oneDir, Slope_HighAmp_LowFreq, 160.06, 0, 0.4671877, 0, 0, False, 0, 0,-0.0007240418,-0.001465961,-0.01203161,0.01214219,43.84,35.73,40.16,41.69,0,0
37, oneDir, Slope_HighAmp_LowFreq, 160.08, 0, 0.4671877, 0, 0, False, 0, 0,3.575515E-05,0.01178728,-0.02440289,0.02710059,43.94,35.37,39.98,40.88,0,0
38, oneDir, Slope_HighAmp_LowFreq, 160.1, 0, 0.4671877, 0, 0, False, 0, 0,0.000688812,0.01264313,-0.01628101,0.02062509,43.57,35.32,39.72,40.14,0,0
39, oneDir, Slope_HighAmp_LowFreq, 160.12, 0, 0.4671877, 0, 0, False, 0, 0,0.008027031,0.02347921,-0.04008152,0.04714059,43.36,35.51,39.4,39.38,0,0
40, oneDir, Slope_HighAmp_LowFreq, 160.14, 0, 0.4671877, 0, 0, False, 0, 0,0.002315053,0.002514779,-0.02234706,0.02260696,43.83,35.98,39.21,39.24,0,0
