Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_LowAmp_HighFreq, 911.96, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,57.91,50.51,36.21,36.09,0,0
1, oneDir, Slope_LowAmp_HighFreq, 911.98, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,57.91,50.51,36.21,36.09,0,0
2, oneDir, Slope_LowAmp_HighFreq, 912, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,57.91,50.51,36.21,36.09,0,0
3, oneDir, Slope_LowAmp_HighFreq, 912.02, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,57.91,50.51,36.21,36.09,0,0
4, oneDir, Slope_LowAmp_HighFreq, 912.04, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,57.91,50.51,36.21,36.09,0,0
5, oneDir, Slope_LowAmp_HighFreq, 912.06, 0, 0.4671873, 0, 0, False, 0, 0,-0.09262457,0.02871332,-0.0877879,0.130807,57.79,49.59,36.89,37.59,0,0
6, oneDir, Slope_LowAmp_HighFreq, 912.08, 0, 0.4671873, 0, 0, False, 0, 0,-0.005751864,-0.005584624,0.007292861,0.01083779,57.64,49.44,36.94,38.62,0,0
7, oneDir, Slope_LowAmp_HighFreq, 912.1, 0, 0.4671873, 0, 0, False, 0, 0,0.006774902,0.02179402,-0.04487424,0.05034457,57.49,49.34,36.6,38.19,0,0
8, oneDir, Slope_LowAmp_HighFreq, 912.12, 0, 0.4671873, 0, 0, False, 0, 0,0.002005228,-0.001262386,-0.006091606,0.006536224,57.55,48.99,36.47,37.89,0,0
9, oneDir, Slope_LowAmp_HighFreq, 912.14, 0, 0.4671873, 0, 0, False, 0, 0,0.0007257024,0.02374809,-0.03688987,0.04387894,57.28,48.7,36.5,37.91,0,0
10, oneDir, Slope_LowAmp_HighFreq, 912.16, 0, 0.4671873, 0, 0, False, 0, 0,-0.001786395,0.01626215,-0.02115091,0.02673967,57.28,48.7,36.5,37.91,0,0
11, oneDir, Slope_LowAmp_HighFreq, 912.18, 0, 0.4671873, 0, 0, False, 0, 0,0.01745308,0.02202625,-0.0440391,0.05224182,57.11,48.36,36.61,38.26,0,0
