Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, StraightLine, 49.8, 0, 0.15, 0, 0, False, 0
1, torque, StraightLine, 49.82, 0, 0.1468757, 0, 0, False, 0
2, torque, StraightLine, 49.84, -2.200146E-05, 0.1420574, -1.15777E-05, 0, False, 0
3, torque, StraightLine, 49.86, -7.20196E-05, 0.136295, -3.78235E-05, 0, False, 0
4, torque, StraightLine, 49.88, -0.0001487794, 0.1296515, -7.799843E-05, 0, False, 0
5, torque, StraightLine, 49.9, -0.0002509549, 0.1221889, -0.0001313436, 0, False, 0
6, torque, StraightLine, 49.92, -0.0003771809, 0.1139679, -0.0001970866, 0, False, 0
7, torque, StraightLine, 49.94, -0.0005260641, 0.1050481, -0.0002744467, 0, False, 0
8, torque, StraightLine, 49.96, -0.0006961933, 0.09548783, -0.0003626406, 0, False, 0
9, torque, StraightLine, 49.98, -0.0008861488, 0.08534396, -0.000460887, 0, False, 0
10, torque, StraightLine, 50, -0.001094511, 0.07467198, -0.000568411, 0, False, 0
11, torque, StraightLine, 50.02, -0.001319869, 0.06352568, -0.0006844483, 0, False, 0
12, torque, StraightLine, 50.04, -0.001560828, 0.05270612, -0.0008082485, 0, False, 0
13, torque, StraightLine, 50.06, -0.001801011, 0.05054098, -0.0009315999, 0, False, 0
14, torque, StraightLine, 50.08, -0.002037127, 0.05010813, -0.001052853, 0, False, 0
15, torque, StraightLine, 50.1, -0.002268665, 0.05002159, -0.001171754, 0, False, 0
16, torque, StraightLine, 50.12, -0.0024956, 0.0500043, -0.00128829, 0, False, 0
17, torque, StraightLine, 50.14, -0.002718001, 0.05000085, -0.001402498, 0, False, 0
18, torque, StraightLine, 50.16, -0.002935955, 0.05000013, -0.001514422, 0, False, 0
19, torque, StraightLine, 50.18, -0.00314955, 0.05000001, -0.001624108, 0, False, 0
20, torque, StraightLine, 50.2, -0.003358872, 0.04999995, -0.001731599, 0, False, 0
21, torque, StraightLine, 50.22, -0.003564007, 0.05000001, -0.00183694, 0, False, 0
22, torque, StraightLine, 50.24, -0.00376504, 0.05000001, -0.001940175, 0, False, 0
23, torque, StraightLine, 50.26, -0.003962051, 0.05000001, -0.002041344, 0, False, 0
24, torque, StraightLine, 50.28, -0.004155122, 0.05000001, -0.002140491, 0, False, 0
25, torque, StraightLine, 50.3, -0.004344332, 0.05000001, -0.002237654, 0, False, 0
26, torque, StraightLine, 50.32, -0.004529757, 0.05000001, -0.002332874, 0, False, 0
27, torque, StraightLine, 50.34, -0.004711474, 0.05000001, -0.002426189, 0, False, 0
28, torque, StraightLine, 50.36, -0.004889557, 0.05000001, -0.002517638, 0, False, 0
29, torque, StraightLine, 50.38, -0.005064077, 0.05000001, -0.002607258, 0, False, 0
30, torque, StraightLine, 50.4, -0.005235107, 0.05000001, -0.002695086, 0, False, 0
31, torque, StraightLine, 50.42, -0.005402717, 0.05000001, -0.002781157, 0, False, 0
32, torque, StraightLine, 50.44, -0.005566974, 0.05000001, -0.002865507, 0, False, 0
33, torque, StraightLine, 50.46, -0.005727946, 0.05000001, -0.002948169, 0, False, 0
34, torque, StraightLine, 50.48, -0.005885699, 0.05000001, -0.003029179, 0, False, 0
35, torque, StraightLine, 50.5, -0.006040297, 0.05000001, -0.003108568, 0, False, 0
36, torque, StraightLine, 50.52, -0.006191802, 0.05000001, -0.003186369, 0, False, 0
37, torque, StraightLine, 50.54, -0.006340277, 0.05000001, -0.003262615, 0, False, 0
38, torque, StraightLine, 50.56, -0.006485783, 0.05000001, -0.003337335, 0, False, 0
39, torque, StraightLine, 50.58, -0.006628379, 0.05000001, -0.003410561, 0, False, 0
40, torque, StraightLine, 50.6, -0.006768122, 0.05000001, -0.003482322, 0, False, 0
41, torque, StraightLine, 50.62, -0.00690507, 0.05000001, -0.003552648, 0, False, 0
42, torque, StraightLine, 50.64, -0.007039278, 0.05000001, -0.003621568, 0, False, 0
43, torque, StraightLine, 50.66, -0.007170802, 0.05000001, -0.003689109, 0, False, 0
44, torque, StraightLine, 50.68, -0.007299695, 0.05000001, -0.003755299, 0, False, 0
45, torque, StraightLine, 50.7, -0.00742601, 0.05000001, -0.003820165, 0, False, 0
46, torque, StraightLine, 50.72, -0.007549798, 0.05000001, -0.003883734, 0, False, 0
47, torque, StraightLine, 50.74, -0.00767111, 0.05000001, -0.003946031, 0, False, 0
48, torque, StraightLine, 50.76, -0.007789995, 0.05000001, -0.004007083, 0, False, 0
49, torque, StraightLine, 50.78, -0.007906502, 0.05000001, -0.004066913, 0, False, 0
50, torque, StraightLine, 50.8, -0.008020679, 0.05000001, -0.004125547, 0, False, 0
51, torque, StraightLine, 50.82, -0.00813257, 0.05000001, -0.004183008, 0, False, 0
52, torque, StraightLine, 50.84, -0.008242224, 0.05000001, -0.004239319, 0, False, 0
53, torque, StraightLine, 50.86, -0.008349685, 0.05000001, -0.004294504, 0, False, 0
54, torque, StraightLine, 50.88, -0.008454996, 0.05000001, -0.004348586, 0, False, 0
55, torque, StraightLine, 50.9, -0.008558201, 0.05000001, -0.004401586, 0, False, 0
56, torque, StraightLine, 50.92, -0.00865934, 0.05000001, -0.004453525, 0, False, 0
57, torque, StraightLine, 50.94, -0.008758456, 0.05000001, -0.004504426, 0, False, 0
58, torque, StraightLine, 50.96, -0.00885559, 0.05000001, -0.004554309, 0, False, 0
59, torque, StraightLine, 50.98, -0.00895078, 0.05000001, -0.004603195, 0, False, 0
60, torque, StraightLine, 51, -0.009044066, 0.05000001, -0.004651102, 0, False, 0
61, torque, StraightLine, 51.02, -0.009135486, 0.05000001, -0.004698051, 0, False, 0
62, torque, StraightLine, 51.04, -0.009225077, 0.05000001, -0.004744061, 0, False, 0
63, torque, StraightLine, 51.06, -0.009312876, 0.05000001, -0.004789151, 0, False, 0
64, torque, StraightLine, 51.08, -0.009398918, 0.05000001, -0.004833339, 0, False, 0
65, torque, StraightLine, 51.1, -0.009483239, 0.05000001, -0.004876643, 0, False, 0
66, torque, StraightLine, 51.12, -0.009565873, 0.05000001, -0.004919081, 0, False, 0
67, torque, StraightLine, 51.14, -0.009646854, 0.05000001, -0.00496067, 0, False, 0
68, torque, StraightLine, 51.16, -0.009726215, 0.05000001, -0.005001428, 0, False, 0
69, torque, StraightLine, 51.18, -0.009803988, 0.05000001, -0.00504137, 0, False, 0
70, torque, StraightLine, 51.2, -0.009880206, 0.05000001, -0.005080513, 0, False, 0
71, torque, StraightLine, 51.22, -0.009954898, 0.05000001, -0.005118873, 0, False, 0
72, torque, StraightLine, 51.24, -0.0100281, 0.05000001, -0.005156466, 0, False, 0
73, torque, StraightLine, 51.26, -0.01009983, 0.05000001, -0.005193307, 0, False, 0
74, torque, StraightLine, 51.28, -0.01017013, 0.05000001, -0.005229411, 0, False, 0
75, torque, StraightLine, 51.3, -0.01023902, 0.05000001, -0.005264793, 0, False, 0
76, torque, StraightLine, 51.32, -0.01030653, 0.05000001, -0.005299467, 0, False, 0
77, torque, StraightLine, 51.34, -0.0103727, 0.05000001, -0.005333448, 0, False, 0
78, torque, StraightLine, 51.36, -0.01043754, 0.05000001, -0.005366749, 0, False, 0
79, torque, StraightLine, 51.38, -0.01050108, 0.05000001, -0.005399384, 0, False, 0
80, torque, StraightLine, 51.4, -0.01056335, 0.05000001, -0.005431366, 0, False, 0
81, torque, StraightLine, 51.42, -0.01062437, 0.05000001, -0.005462708, 0, False, 0
82, torque, StraightLine, 51.44, -0.01068418, 0.05000001, -0.005493423, 0, False, 0
83, torque, StraightLine, 51.46, -0.01074278, 0.05000001, -0.005523525, 0, False, 0
84, torque, StraightLine, 51.48, -0.01080022, 0.05000001, -0.005553024, 0, False, 0
85, torque, StraightLine, 51.5, -0.0108565, 0.05000001, -0.005581933, 0, False, 0
86, torque, StraightLine, 51.52, -0.01091166, 0.05000001, -0.005610264, 0, False, 0
87, torque, StraightLine, 51.54, -0.01096572, 0.05000001, -0.005638028, 0, False, 0
88, torque, StraightLine, 51.56, -0.01101869, 0.05000001, -0.005665237, 0, False, 0
89, torque, StraightLine, 51.58, -0.01107061, 0.05000001, -0.005691901, 0, False, 0
90, torque, StraightLine, 51.6, -0.01112148, 0.05000001, -0.005718032, 0, False, 0
91, torque, StraightLine, 51.62, -0.01117134, 0.05000001, -0.00574364, 0, False, 0
92, torque, StraightLine, 51.64, -0.0112202, 0.05000001, -0.005768737, 0, False, 0
93, torque, StraightLine, 51.66, -0.01126808, 0.05000001, -0.005793331, 0, False, 0
94, torque, StraightLine, 51.68, -0.01131501, 0.05000001, -0.005817433, 0, False, 0
95, torque, StraightLine, 51.7, -0.01136099, 0.05000001, -0.005841054, 0, False, 0
96, torque, StraightLine, 51.72, -0.01140606, 0.05000001, -0.005864201, 0, False, 0
97, torque, StraightLine, 51.74, -0.01145022, 0.05000001, -0.005886886, 0, False, 0
98, torque, StraightLine, 51.76, -0.0114935, 0.05000001, -0.005909116, 0, False, 0
99, torque, StraightLine, 51.78, -0.01153591, 0.05000001, -0.005930902, 0, False, 0
100, torque, StraightLine, 51.8, -0.01157748, 0.05000001, -0.005952253, 0, False, 0
101, torque, StraightLine, 51.82, -0.01161821, 0.05000001, -0.005973177, 0, False, 0
102, torque, StraightLine, 51.84, -0.01165813, 0.05000001, -0.005993681, 0, False, 0
103, torque, StraightLine, 51.86, -0.01169725, 0.05000001, -0.006013776, 0, False, 0
104, torque, StraightLine, 51.88, -0.01173558, 0.05000001, -0.006033469, 0, False, 0
105, torque, StraightLine, 51.9, -0.01177315, 0.05000001, -0.006052768, 0, False, 0
106, torque, StraightLine, 51.92, -0.01180997, 0.05000001, -0.006071681, 0, False, 0
107, torque, StraightLine, 51.94, -0.01184605, 0.05000001, -0.006090215, 0, False, 0
108, torque, StraightLine, 51.96, -0.01188141, 0.05000001, -0.006108379, 0, False, 0
109, torque, StraightLine, 51.98, -0.01191606, 0.05000001, -0.006126179, 0, False, 0
110, torque, StraightLine, 52, -0.01195002, 0.05000001, -0.006143623, 0, False, 0
111, torque, StraightLine, 52.02, -0.01198329, 0.05000001, -0.006160718, 0, False, 0
112, torque, StraightLine, 52.04, -0.0120159, 0.05000001, -0.006177471, 0, False, 0
113, torque, StraightLine, 52.06, -0.01204786, 0.05000001, -0.00619389, 0, False, 0
114, torque, StraightLine, 52.08, -0.01207918, 0.05000001, -0.00620998, 0, False, 0
115, torque, StraightLine, 52.1, -0.01210987, 0.05000001, -0.006225748, 0, False, 0
116, torque, StraightLine, 52.12, -0.01213995, 0.05000001, -0.0062412, 0, False, 0
117, torque, StraightLine, 52.14, -0.01216943, 0.05000001, -0.006256343, 0, False, 0
118, torque, StraightLine, 52.16, -0.01219832, 0.05000001, -0.006271184, 0, False, 0
119, torque, StraightLine, 52.18, -0.01222662, 0.05000001, -0.006285727, 0, False, 0
120, torque, StraightLine, 52.2, -0.01225436, 0.05000001, -0.00629998, 0, False, 0
121, torque, StraightLine, 52.22, -0.01228155, 0.05000001, -0.006313947, 0, False, 0
122, torque, StraightLine, 52.24, -0.01230819, 0.05000001, -0.006327636, 0, False, 0
123, torque, StraightLine, 52.26, -0.0123343, 0.05000001, -0.00634105, 0, False, 0
124, torque, StraightLine, 52.28, -0.01235989, 0.05000001, -0.006354196, 0, False, 0
125, torque, StraightLine, 52.3, -0.01238496, 0.05000001, -0.006367079, 0, False, 0
126, torque, StraightLine, 52.32, -0.01240953, 0.05000001, -0.006379704, 0, False, 0
127, torque, StraightLine, 52.34, -0.01243361, 0.05000001, -0.006392077, 0, False, 0
128, torque, StraightLine, 52.36, -0.01245721, 0.05000001, -0.006404202, 0, False, 0
129, torque, StraightLine, 52.38, -0.01248034, 0.05000001, -0.006416084, 0, False, 0
130, torque, StraightLine, 52.4, -0.012503, 0.05000001, -0.006427729, 0, False, 0
131, torque, StraightLine, 52.42, -0.01252521, 0.05000001, -0.006439141, 0, False, 0
132, torque, StraightLine, 52.44, -0.01254697, 0.05000001, -0.006450325, 0, False, 0
133, torque, StraightLine, 52.46, -0.0125683, 0.05000001, -0.006461285, 0, False, 0
