Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, directional, RightCurve, 60.74, 0, 0.15, 0, 0, False, 0
1, directional, RightCurve, 60.76, 0, 0.1468757, 0, 0, False, 0
2, directional, RightCurve, 60.78, -2.099026E-05, 0.1420564, -1.137941E-05, 0, False, 0
3, directional, RightCurve, 60.8, -6.746773E-05, 0.1362931, -3.692709E-05, 0, False, 0
4, directional, RightCurve, 60.82, -0.000137117, 0.1296488, -7.569346E-05, 0, False, 0
5, directional, RightCurve, 60.84, -0.0002277216, 0.1221854, -0.0001267406, 0, False, 0
6, directional, RightCurve, 60.86, -0.0003371653, 0.1139638, -0.000189146, 0, False, 0
7, directional, RightCurve, 60.88, -0.0004634333, 0.1050435, -0.0002620062, 0, False, 0
8, directional, RightCurve, 60.9, -0.000604613, 0.09548283, -0.0003444396, 0, False, 0
9, directional, RightCurve, 60.92, -0.0007588941, 0.08533865, -0.0004355898, 0, False, 0
10, directional, RightCurve, 60.94, -0.0009245682, 0.07466638, -0.0005346272, 0, False, 0
11, directional, RightCurve, 60.96, -0.001100029, 0.0635199, -0.0006407522, 0, False, 0
12, directional, RightCurve, 60.98, -0.001283769, 0.05270433, -0.0007531959, 0, False, 0
13, directional, RightCurve, 61, -0.001466205, 0.05054069, -0.0008650877, 0, False, 0
14, directional, RightCurve, 61.02, -0.001645426, 0.05010808, -0.0009750514, 0, False, 0
15, directional, RightCurve, 61.04, -0.001821146, 0.05002159, -0.001082876, 0, False, 0
16, directional, RightCurve, 61.06, -0.00199337, 0.0500043, -0.001188557, 0, False, 0
17, directional, RightCurve, 61.08, -0.002162152, 0.05000085, -0.001292126, 0, False, 0
18, directional, RightCurve, 61.1, -0.002327559, 0.05000013, -0.001393623, 0, False, 0
19, directional, RightCurve, 61.12, -0.002489657, 0.05000001, -0.001493091, 0, False, 0
20, directional, RightCurve, 61.14, -0.002648514, 0.05000001, -0.001590569, 0, False, 0
21, directional, RightCurve, 61.16, -0.002804193, 0.04999995, -0.001686097, 0, False, 0
22, directional, RightCurve, 61.18, -0.002956758, 0.04999995, -0.001779715, 0, False, 0
23, directional, RightCurve, 61.2, -0.003106272, 0.04999995, -0.00187146, 0, False, 0
24, directional, RightCurve, 61.22, -0.003252795, 0.05000001, -0.00196137, 0, False, 0
25, directional, RightCurve, 61.24, -0.003396388, 0.05000001, -0.002049482, 0, False, 0
26, directional, RightCurve, 61.26, -0.003537109, 0.05000001, -0.002135831, 0, False, 0
27, directional, RightCurve, 61.28, -0.003675015, 0.05000001, -0.002220454, 0, False, 0
28, directional, RightCurve, 61.3, -0.003810163, 0.05000001, -0.002303384, 0, False, 0
29, directional, RightCurve, 61.32, -0.003942608, 0.05000001, -0.002384655, 0, False, 0
30, directional, RightCurve, 61.34, -0.004072404, 0.05000001, -0.002464301, 0, False, 0
31, directional, RightCurve, 61.36, -0.004199605, 0.05000001, -0.002542354, 0, False, 0
32, directional, RightCurve, 61.38, -0.004324261, 0.05000001, -0.002618846, 0, False, 0
33, directional, RightCurve, 61.4, -0.004446424, 0.05000001, -0.002693808, 0, False, 0
34, directional, RightCurve, 61.42, -0.004566143, 0.05000001, -0.002767271, 0, False, 0
35, directional, RightCurve, 61.44, -0.004683468, 0.05000001, -0.002839264, 0, False, 0
36, directional, RightCurve, 61.46, -0.004798446, 0.05000001, -0.002909818, 0, False, 0
37, directional, RightCurve, 61.48, -0.004911124, 0.05000001, -0.002978961, 0, False, 0
38, directional, RightCurve, 61.5, -0.005021549, 0.05000001, -0.00304672, 0, False, 0
39, directional, RightCurve, 61.52, -0.005129764, 0.05000001, -0.003113125, 0, False, 0
40, directional, RightCurve, 61.54, -0.005235815, 0.05000001, -0.003178201, 0, False, 0
41, directional, RightCurve, 61.56, -0.005339744, 0.05000001, -0.003241975, 0, False, 0
42, directional, RightCurve, 61.58, -0.005441594, 0.05000001, -0.003304474, 0, False, 0
43, directional, RightCurve, 61.6, -0.005541407, 0.05000001, -0.003365723, 0, False, 0
44, directional, RightCurve, 61.62, -0.005639222, 0.05000001, -0.003425747, 0, False, 0
45, directional, RightCurve, 61.64, -0.005735082, 0.05000001, -0.003484571, 0, False, 0
46, directional, RightCurve, 61.66, -0.005829023, 0.05000001, -0.003542217, 0, False, 0
47, directional, RightCurve, 61.68, -0.005921085, 0.05000001, -0.003598711, 0, False, 0
48, directional, RightCurve, 61.7, -0.006011306, 0.05000001, -0.003654075, 0, False, 0
49, directional, RightCurve, 61.72, -0.006099721, 0.05000001, -0.003708332, 0, False, 0
50, directional, RightCurve, 61.74, -0.006186368, 0.05000001, -0.003761503, 0, False, 0
51, directional, RightCurve, 61.76, -0.006271281, 0.05000001, -0.003813611, 0, False, 0
52, directional, RightCurve, 61.78, -0.006354496, 0.05000001, -0.003864676, 0, False, 0
53, directional, RightCurve, 61.8, -0.006436046, 0.05000001, -0.003914721, 0, False, 0
54, directional, RightCurve, 61.82, -0.006515964, 0.05000001, -0.003963764, 0, False, 0
55, directional, RightCurve, 61.84, -0.006594284, 0.05000001, -0.004011827, 0, False, 0
56, directional, RightCurve, 61.86, -0.006671036, 0.05000001, -0.004058928, 0, False, 0
57, directional, RightCurve, 61.88, -0.006746253, 0.05000001, -0.004105086, 0, False, 0
58, directional, RightCurve, 61.9, -0.006819965, 0.05000001, -0.004150322, 0, False, 0
59, directional, RightCurve, 61.92, -0.006892203, 0.05000001, -0.004194653, 0, False, 0
60, directional, RightCurve, 61.94, -0.006962995, 0.05000001, -0.004238097, 0, False, 0
61, directional, RightCurve, 61.96, -0.007032371, 0.05000001, -0.004280673, 0, False, 0
62, directional, RightCurve, 61.98, -0.007100359, 0.05000001, -0.004322397, 0, False, 0
63, directional, RightCurve, 62, -0.007166987, 0.05000001, -0.004363286, 0, False, 0
64, directional, RightCurve, 62.02, -0.007232281, 0.05000001, -0.004403357, 0, False, 0
65, directional, RightCurve, 62.04, -0.00729627, 0.05000001, -0.004442627, 0, False, 0
66, directional, RightCurve, 62.06, -0.007358978, 0.05000001, -0.004481111, 0, False, 0
67, directional, RightCurve, 62.08, -0.007420431, 0.05000001, -0.004518825, 0, False, 0
68, directional, RightCurve, 62.1, -0.007480655, 0.05000001, -0.004555785, 0, False, 0
69, directional, RightCurve, 62.12, -0.007539674, 0.05000001, -0.004592006, 0, False, 0
70, directional, RightCurve, 62.14, -0.007597512, 0.05000001, -0.004627503, 0, False, 0
71, directional, RightCurve, 62.16, -0.007654193, 0.05000001, -0.004662289, 0, False, 0
72, directional, RightCurve, 62.18, -0.00770974, 0.05000001, -0.004696379, 0, False, 0
73, directional, RightCurve, 62.2, -0.007764175, 0.05000001, -0.004729788, 0, False, 0
74, directional, RightCurve, 62.22, -0.007817521, 0.05000001, -0.004762528, 0, False, 0
75, directional, RightCurve, 62.24, -0.0078698, 0.05000001, -0.004794614, 0, False, 0
76, directional, RightCurve, 62.26, -0.007921033, 0.05000001, -0.004826058, 0, False, 0
77, directional, RightCurve, 62.28, -0.00797124, 0.05000001, -0.004856872, 0, False, 0
78, directional, RightCurve, 62.3, -0.008020443, 0.05000001, -0.004887071, 0, False, 0
79, directional, RightCurve, 62.32, -0.008068661, 0.05000001, -0.004916665, 0, False, 0
80, directional, RightCurve, 62.34, -0.008115915, 0.05000001, -0.004945667, 0, False, 0
81, directional, RightCurve, 62.36, -0.008162223, 0.05000001, -0.00497409, 0, False, 0
