Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, RaceTrack, 3.1, 0, 0.15, 0, 0, False, 0
1, torque, RaceTrack, 3.12, 0, 0.1473642, 0, 0, False, 0
2, torque, RaceTrack, 3.14, 2.960917E-05, 0.1437797, 1.558039E-05, 0, False, 0
3, torque, RaceTrack, 3.16, 9.13377E-05, 0.140093, 4.797036E-05, 0, False, 0
4, torque, RaceTrack, 3.18, 0.0001792901, 0.1363221, 9.4004E-05, 0, False, 0
5, torque, RaceTrack, 3.2, 0.0002884857, 0.1324839, 0.0001510184, 0, False, 0
6, torque, RaceTrack, 3.22, 0.0004147194, 0.1285936, 0.0002167754, 0, False, 0
7, torque, RaceTrack, 3.24, 0.0005544444, 0.1246652, 0.0002893959, 0, False, 0
8, torque, RaceTrack, 3.26, 0.0007046717, 0.1207117, 0.000367304, 0, False, 0
9, torque, RaceTrack, 3.28, 0.000862886, 0.1167448, 0.0004491794, 0, False, 0
10, torque, RaceTrack, 3.3, 0.001026973, 0.1127754, 0.0005339186, 0, False, 0
11, torque, RaceTrack, 3.32, 0.001195159, 0.1088131, 0.0006206001, 0, False, 0
12, torque, RaceTrack, 3.34, 0.001365958, 0.1048669, 0.0007084568, 0, False, 0
13, torque, RaceTrack, 3.36, 0.001538131, 0.1009449, 0.0007968517, 0, False, 0
14, torque, RaceTrack, 3.38, 0.001710643, 0.0970543, 0.0008852576, 0, False, 0
15, torque, RaceTrack, 3.4, 0.001882638, 0.09320158, 0.0009732398, 0, False, 0
16, torque, RaceTrack, 3.42, 0.002053406, 0.08939272, 0.001060442, 0, False, 0
17, torque, RaceTrack, 3.44, 0.002222367, 0.08563286, 0.001146574, 0, False, 0
18, torque, RaceTrack, 3.46, 0.002389044, 0.08192664, 0.0012314, 0, False, 0
19, torque, RaceTrack, 3.48, 0.002553052, 0.07827812, 0.001314733, 0, False, 0
20, torque, RaceTrack, 3.5, 0.002714083, 0.074691, 0.001396424, 0, False, 0
21, torque, RaceTrack, 3.52, 0.002871895, 0.07116824, 0.001476356, 0, False, 0
22, torque, RaceTrack, 3.54, 0.003026297, 0.0677126, 0.001554444, 0, False, 0
23, torque, RaceTrack, 3.56, 0.003177147, 0.06432641, 0.001630622, 0, False, 0
24, torque, RaceTrack, 3.58, 0.003324342, 0.06101137, 0.001704846, 0, False, 0
25, torque, RaceTrack, 3.6, 0.00346781, 0.05776924, 0.001777087, 0, False, 0
26, torque, RaceTrack, 3.62, 0.00360751, 0.05460119, 0.001847332, 0, False, 0
27, torque, RaceTrack, 3.64, 0.003743419, 0.05150813, 0.001915578, 0, False, 0
28, torque, RaceTrack, 3.66, 0.003875539, 0.05030161, 0.00198183, 0, False, 0
29, torque, RaceTrack, 3.68, 0.00400059, 0.05006033, 0.00204452, 0, False, 0
30, torque, RaceTrack, 3.7, 0.004118307, 0.05001205, 0.002103531, 0, False, 0
31, torque, RaceTrack, 3.72, 0.004228995, 0.0500024, 0.002159016, 0, False, 0
32, torque, RaceTrack, 3.74, 0.004333048, 0.05000049, 0.002211176, 0, False, 0
33, torque, RaceTrack, 3.76, 0.004430859, 0.05000007, 0.002260207, 0, False, 0
34, torque, RaceTrack, 3.78, 0.004522802, 0.05000001, 0.002306296, 0, False, 0
35, torque, RaceTrack, 3.8, 0.004609228, 0.05000001, 0.00234962, 0, False, 0
36, torque, RaceTrack, 3.82, 0.004690468, 0.05000001, 0.002390344, 0, False, 0
37, torque, RaceTrack, 3.84, 0.004766834, 0.05000001, 0.002428625, 0, False, 0
38, torque, RaceTrack, 3.86, 0.004838617, 0.05000001, 0.002464608, 0, False, 0
39, torque, RaceTrack, 3.88, 0.004906093, 0.05000001, 0.002498433, 0, False, 0
40, torque, RaceTrack, 3.9, 0.004969521, 0.05000001, 0.002530227, 0, False, 0
41, torque, RaceTrack, 3.92, 0.005029143, 0.05000001, 0.002560114, 0, False, 0
42, torque, RaceTrack, 3.94, 0.005085187, 0.05000001, 0.002588208, 0, False, 0
43, torque, RaceTrack, 3.96, 0.005137869, 0.05000001, 0.002614616, 0, False, 0
44, torque, RaceTrack, 3.98, 0.005187389, 0.05000001, 0.00263944, 0, False, 0
45, torque, RaceTrack, 4, 0.005233938, 0.05000001, 0.002662774, 0, False, 0
46, torque, RaceTrack, 4.02, 0.005277694, 0.05000001, 0.002684708, 0, False, 0
47, torque, RaceTrack, 4.04, 0.005318824, 0.05000001, 0.002705325, 0, False, 0
48, torque, RaceTrack, 4.06, 0.005357487, 0.05000001, 0.002724706, 0, False, 0
49, torque, RaceTrack, 4.08, 0.005393829, 0.05000001, 0.002742924, 0, False, 0
50, torque, RaceTrack, 4.1, 0.005427991, 0.05000001, 0.002760048, 0, False, 0
51, torque, RaceTrack, 4.12, 0.005460103, 0.05000001, 0.002776145, 0, False, 0
52, torque, RaceTrack, 4.14, 0.005490288, 0.05000001, 0.002791276, 0, False, 0
53, torque, RaceTrack, 4.16, 0.005518662, 0.05000001, 0.002805499, 0, False, 0
54, torque, RaceTrack, 4.18, 0.005545333, 0.05000001, 0.002818868, 0, False, 0
55, torque, RaceTrack, 4.2, 0.005570404, 0.05000001, 0.002831436, 0, False, 0
56, torque, RaceTrack, 4.22, 0.00559397, 0.05000001, 0.002843249, 0, False, 0
57, torque, RaceTrack, 4.24, 0.005616123, 0.05000001, 0.002854353, 0, False, 0
58, torque, RaceTrack, 4.26, 0.005636946, 0.05000001, 0.002864791, 0, False, 0
59, torque, RaceTrack, 4.28, 0.005656519, 0.05000001, 0.002874602, 0, False, 0
60, torque, RaceTrack, 4.3, 0.005674918, 0.05000001, 0.002883825, 0, False, 0
61, torque, RaceTrack, 4.32, 0.005692213, 0.05000001, 0.002892494, 0, False, 0
62, torque, RaceTrack, 4.34, 0.00570847, 0.05000001, 0.002900643, 0, False, 0
63, torque, RaceTrack, 4.36, 0.005723752, 0.05000001, 0.002908303, 0, False, 0
