Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, SinCurve, 123.4, 0, 0.15, 0, 0, False, 0
1, torque, SinCurve, 123.42, 0, 0.1468757, 0, 0, False, 0
2, torque, SinCurve, 123.44, 2.077265E-05, 0.1420562, 1.137627E-05, 0, False, 0
3, torque, SinCurve, 123.46, 6.64888E-05, 0.1362928, 3.691162E-05, 0, False, 0
4, torque, SinCurve, 123.48, 0.0001346106, 0.1296483, 7.565111E-05, 0, False, 0
5, torque, SinCurve, 123.5, 0.000222731, 0.1221849, 0.0001266522, 0, False, 0
6, torque, SinCurve, 123.52, 0.0003285734, 0.1139632, 0.0001889885, 0, False, 0
7, torque, SinCurve, 123.54, 0.0004499902, 0.1050428, 0.0002617532, 0, False, 0
8, torque, SinCurve, 123.56, 0.0005849614, 0.09548205, 0.0003440622, 0, False, 0
9, torque, SinCurve, 123.58, 0.0007315933, 0.08533782, 0.0004350569, 0, False, 0
10, torque, SinCurve, 123.6, 0.000888116, 0.07466549, 0.0005339063, 0, False, 0
11, torque, SinCurve, 123.62, 0.001052881, 0.063519, 0.0006398096, 0, False, 0
12, torque, SinCurve, 123.64, 0.001224358, 0.05270416, 0.0007519973, 0, False, 0
13, torque, SinCurve, 123.66, 0.001394418, 0.05054063, 0.0008636303, 0, False, 0
14, torque, SinCurve, 123.68, 0.001561443, 0.05010808, 0.000973339, 0, False, 0
15, torque, SinCurve, 123.7, 0.0017252, 0.05002159, 0.001080914, 0, False, 0
16, torque, SinCurve, 123.72, 0.001885696, 0.0500043, 0.001186348, 0, False, 0
17, torque, SinCurve, 123.74, 0.002042984, 0.05000085, 0.001289677, 0, False, 0
18, torque, SinCurve, 123.76, 0.002197127, 0.05000013, 0.001390939, 0, False, 0
19, torque, SinCurve, 123.78, 0.002348187, 0.05000001, 0.001490175, 0, False, 0
20, torque, SinCurve, 123.8, 0.002496226, 0.05000001, 0.001587427, 0, False, 0
21, torque, SinCurve, 123.82, 0.002641303, 0.04999995, 0.001682734, 0, False, 0
22, torque, SinCurve, 123.84, 0.002783479, 0.04999995, 0.001776134, 0, False, 0
23, torque, SinCurve, 123.86, 0.002922811, 0.04999995, 0.001867665, 0, False, 0
24, torque, SinCurve, 123.88, 0.003059356, 0.05000001, 0.001957366, 0, False, 0
25, torque, SinCurve, 123.9, 0.00319317, 0.05000001, 0.002045273, 0, False, 0
26, torque, SinCurve, 123.92, 0.003324308, 0.05000001, 0.002131422, 0, False, 0
27, torque, SinCurve, 123.94, 0.003452823, 0.05000001, 0.002215847, 0, False, 0
28, torque, SinCurve, 123.96, 0.003578767, 0.05000001, 0.002298584, 0, False, 0
29, torque, SinCurve, 123.98, 0.003702192, 0.05000001, 0.002379667, 0, False, 0
30, torque, SinCurve, 124, 0.003823149, 0.05000001, 0.002459127, 0, False, 0
31, torque, SinCurve, 124.02, 0.003941687, 0.05000001, 0.002536999, 0, False, 0
32, torque, SinCurve, 124.04, 0.004057853, 0.05000001, 0.002613313, 0, False, 0
33, torque, SinCurve, 124.06, 0.004171697, 0.05000001, 0.002688101, 0, False, 0
34, torque, SinCurve, 124.08, 0.004283263, 0.05000001, 0.002761393, 0, False, 0
35, torque, SinCurve, 124.1, 0.004392598, 0.05000001, 0.002833219, 0, False, 0
36, torque, SinCurve, 124.12, 0.004499746, 0.05000001, 0.002903608, 0, False, 0
37, torque, SinCurve, 124.14, 0.004604752, 0.05000001, 0.00297259, 0, False, 0
38, torque, SinCurve, 124.16, 0.004707657, 0.05000001, 0.003040192, 0, False, 0
39, torque, SinCurve, 124.18, 0.004808504, 0.05000001, 0.003106442, 0, False, 0
40, torque, SinCurve, 124.2, 0.004907333, 0.05000001, 0.003171367, 0, False, 0
41, torque, SinCurve, 124.22, 0.005004187, 0.05000001, 0.003234994, 0, False, 0
42, torque, SinCurve, 124.24, 0.005099103, 0.05000001, 0.003297348, 0, False, 0
43, torque, SinCurve, 124.26, 0.005192121, 0.05000001, 0.003358455, 0, False, 0
44, torque, SinCurve, 124.28, 0.005283278, 0.05000001, 0.003418339, 0, False, 0
45, torque, SinCurve, 124.3, 0.005372612, 0.05000001, 0.003477026, 0, False, 0
46, torque, SinCurve, 124.32, 0.005460159, 0.05000001, 0.003534539, 0, False, 0
47, torque, SinCurve, 124.34, 0.005545955, 0.05000001, 0.003590902, 0, False, 0
