Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, StraightLine, 2.88, 0, 0.15, 0, 0, False, 0
1, torque, StraightLine, 2.9, 0, 0.1468757, 0, 0, False, 0
2, torque, StraightLine, 2.92, -2.200266E-05, 0.1420574, -1.157786E-05, 0, False, 0
3, torque, StraightLine, 2.94, -7.202494E-05, 0.136295, -3.782423E-05, 0, False, 0
4, torque, StraightLine, 2.96, -0.0001487931, 0.1296515, -7.800035E-05, 0, False, 0
5, torque, StraightLine, 2.98, -0.0002509821, 0.1221889, -0.0001313475, 0, False, 0
6, torque, StraightLine, 3, -0.0003772278, 0.1139679, -0.0001970933, 0, False, 0
7, torque, StraightLine, 3.02, -0.0005261377, 0.1050481, -0.0002744572, 0, False, 0
8, torque, StraightLine, 3.04, -0.0006963008, 0.09548783, -0.0003626561, 0, False, 0
9, torque, StraightLine, 3.06, -0.0008862981, 0.08534402, -0.0004609086, 0, False, 0
10, torque, StraightLine, 3.08, -0.001094711, 0.07467198, -0.00056844, 0, False, 0
11, torque, StraightLine, 3.1, -0.001320128, 0.06352568, -0.0006844859, 0, False, 0
12, torque, StraightLine, 3.12, -0.001561154, 0.05270612, -0.000808296, 0, False, 0
13, torque, StraightLine, 3.14, -0.001801404, 0.05054098, -0.0009316572, 0, False, 0
14, torque, StraightLine, 3.16, -0.002037588, 0.05010813, -0.00105292, 0, False, 0
15, torque, StraightLine, 3.18, -0.002269191, 0.05002159, -0.00117183, 0, False, 0
16, torque, StraightLine, 3.2, -0.00249619, 0.0500043, -0.001288376, 0, False, 0
17, torque, StraightLine, 3.22, -0.002718654, 0.05000085, -0.001402593, 0, False, 0
18, torque, StraightLine, 3.24, -0.00293667, 0.05000013, -0.001514526, 0, False, 0
19, torque, StraightLine, 3.26, -0.003150325, 0.05000001, -0.00162422, 0, False, 0
20, torque, StraightLine, 3.28, -0.003359706, 0.04999995, -0.00173172, 0, False, 0
21, torque, StraightLine, 3.3, -0.003564899, 0.05000001, -0.001837069, 0, False, 0
22, torque, StraightLine, 3.32, -0.003765988, 0.05000001, -0.001940312, 0, False, 0
23, torque, StraightLine, 3.34, -0.003963055, 0.05000001, -0.002041489, 0, False, 0
24, torque, StraightLine, 3.36, -0.004156181, 0.05000001, -0.002140643, 0, False, 0
25, torque, StraightLine, 3.38, -0.004345444, 0.05000001, -0.002237814, 0, False, 0
26, torque, StraightLine, 3.4, -0.004530921, 0.05000001, -0.002333042, 0, False, 0
27, torque, StraightLine, 3.42, -0.004712689, 0.05000001, -0.002426364, 0, False, 0
28, torque, StraightLine, 3.44, -0.004890822, 0.05000001, -0.002517821, 0, False, 0
29, torque, StraightLine, 3.46, -0.005065392, 0.05000001, -0.002607448, 0, False, 0
30, torque, StraightLine, 3.48, -0.00523647, 0.05000001, -0.002695283, 0, False, 0
31, torque, StraightLine, 3.5, -0.005404127, 0.05000001, -0.002781361, 0, False, 0
32, torque, StraightLine, 3.52, -0.00556843, 0.05000001, -0.002865717, 0, False, 0
33, torque, StraightLine, 3.54, -0.005729448, 0.05000001, -0.002948386, 0, False, 0
34, torque, StraightLine, 3.56, -0.005887244, 0.05000001, -0.003029402, 0, False, 0
35, torque, StraightLine, 3.58, -0.006041885, 0.05000001, -0.003108797, 0, False, 0
36, torque, StraightLine, 3.6, -0.006193433, 0.05000001, -0.003186604, 0, False, 0
37, torque, StraightLine, 3.62, -0.006341951, 0.05000001, -0.003262855, 0, False, 0
38, torque, StraightLine, 3.64, -0.006487497, 0.05000001, -0.003337581, 0, False, 0
39, torque, StraightLine, 3.66, -0.006630132, 0.05000001, -0.003410813, 0, False, 0
40, torque, StraightLine, 3.68, -0.006769915, 0.05000001, -0.00348258, 0, False, 0
41, torque, StraightLine, 3.7, -0.006906902, 0.05000001, -0.003552911, 0, False, 0
42, torque, StraightLine, 3.72, -0.007041149, 0.05000001, -0.003621836, 0, False, 0
43, torque, StraightLine, 3.74, -0.007172712, 0.05000001, -0.003689382, 0, False, 0
44, torque, StraightLine, 3.76, -0.007301643, 0.05000001, -0.003755578, 0, False, 0
45, torque, StraightLine, 3.78, -0.007427995, 0.05000001, -0.003820449, 0, False, 0
46, torque, StraightLine, 3.8, -0.00755182, 0.05000001, -0.003884023, 0, False, 0
47, torque, StraightLine, 3.82, -0.007673168, 0.05000001, -0.003946326, 0, False, 0
48, torque, StraightLine, 3.84, -0.00779209, 0.05000001, -0.004007382, 0, False, 0
49, torque, StraightLine, 3.86, -0.007908633, 0.05000001, -0.004067217, 0, False, 0
50, torque, StraightLine, 3.88, -0.008022845, 0.05000001, -0.004125856, 0, False, 0
51, torque, StraightLine, 3.9, -0.008134772, 0.05000001, -0.004183321, 0, False, 0
52, torque, StraightLine, 3.92, -0.008244461, 0.05000001, -0.004239637, 0, False, 0
53, torque, StraightLine, 3.94, -0.008351956, 0.05000001, -0.004294827, 0, False, 0
54, torque, StraightLine, 3.96, -0.008457302, 0.05000001, -0.004348913, 0, False, 0
55, torque, StraightLine, 3.98, -0.00856054, 0.05000001, -0.004401918, 0, False, 0
56, torque, StraightLine, 4, -0.008661713, 0.05000001, -0.004453862, 0, False, 0
57, torque, StraightLine, 4.02, -0.008760863, 0.05000001, -0.004504767, 0, False, 0
58, torque, StraightLine, 4.04, -0.00885803, 0.05000001, -0.004554654, 0, False, 0
59, torque, StraightLine, 4.06, -0.008953253, 0.05000001, -0.004603543, 0, False, 0
60, torque, StraightLine, 4.08, -0.009046571, 0.05000001, -0.004651455, 0, False, 0
61, torque, StraightLine, 4.1, -0.009138023, 0.05000001, -0.004698408, 0, False, 0
62, torque, StraightLine, 4.12, -0.009227647, 0.05000001, -0.004744422, 0, False, 0
63, torque, StraightLine, 4.14, -0.009315477, 0.05000001, -0.004789516, 0, False, 0
64, torque, StraightLine, 4.16, -0.009401551, 0.05000001, -0.004833708, 0, False, 0
65, torque, StraightLine, 4.18, -0.009485903, 0.05000001, -0.004877016, 0, False, 0
66, torque, StraightLine, 4.2, -0.009568568, 0.05000001, -0.004919458, 0, False, 0
67, torque, StraightLine, 4.22, -0.00964958, 0.05000001, -0.004961051, 0, False, 0
68, torque, StraightLine, 4.24, -0.009728972, 0.05000001, -0.005001812, 0, False, 0
69, torque, StraightLine, 4.26, -0.009806775, 0.05000001, -0.005041758, 0, False, 0
70, torque, StraightLine, 4.28, -0.009883023, 0.05000001, -0.005080904, 0, False, 0
71, torque, StraightLine, 4.3, -0.009957746, 0.05000001, -0.005119268, 0, False, 0
72, torque, StraightLine, 4.32, -0.01003097, 0.05000001, -0.005156865, 0, False, 0
73, torque, StraightLine, 4.34, -0.01010274, 0.05000001, -0.005193709, 0, False, 0
74, torque, StraightLine, 4.36, -0.01017306, 0.05000001, -0.005229817, 0, False, 0
75, torque, StraightLine, 4.38, -0.01024199, 0.05000001, -0.005265203, 0, False, 0
76, torque, StraightLine, 4.4, -0.01030953, 0.05000001, -0.005299881, 0, False, 0
77, torque, StraightLine, 4.42, -0.01037572, 0.05000001, -0.005333865, 0, False, 0
78, torque, StraightLine, 4.44, -0.01044059, 0.05000001, -0.00536717, 0, False, 0
79, torque, StraightLine, 4.46, -0.01050416, 0.05000001, -0.005399808, 0, False, 0
80, torque, StraightLine, 4.48, -0.01056646, 0.05000001, -0.005431794, 0, False, 0
81, torque, StraightLine, 4.5, -0.01062751, 0.05000001, -0.00546314, 0, False, 0
82, torque, StraightLine, 4.52, -0.01068734, 0.05000001, -0.005493858, 0, False, 0
83, torque, StraightLine, 4.54, -0.01074598, 0.05000001, -0.005523963, 0, False, 0
84, torque, StraightLine, 4.56, -0.01080344, 0.05000001, -0.005553465, 0, False, 0
85, torque, StraightLine, 4.58, -0.01085975, 0.05000001, -0.005582378, 0, False, 0
86, torque, StraightLine, 4.6, -0.01091494, 0.05000001, -0.005610712, 0, False, 0
87, torque, StraightLine, 4.62, -0.01096902, 0.05000001, -0.005638479, 0, False, 0
88, torque, StraightLine, 4.64, -0.01102202, 0.05000001, -0.005665691, 0, False, 0
89, torque, StraightLine, 4.66, -0.01107396, 0.05000001, -0.005692359, 0, False, 0
90, torque, StraightLine, 4.68, -0.01112486, 0.05000001, -0.005718493, 0, False, 0
91, torque, StraightLine, 4.7, -0.01117475, 0.05000001, -0.005744104, 0, False, 0
92, torque, StraightLine, 4.72, -0.01122363, 0.05000001, -0.005769203, 0, False, 0
93, torque, StraightLine, 4.74, -0.01127154, 0.05000001, -0.005793801, 0, False, 0
94, torque, StraightLine, 4.76, -0.01131849, 0.05000001, -0.005817906, 0, False, 0
95, torque, StraightLine, 4.78, -0.0113645, 0.05000001, -0.005841529, 0, False, 0
96, torque, StraightLine, 4.8, -0.01140959, 0.05000001, -0.005864679, 0, False, 0
