Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, LeftCurve, 198.76, 0, 0.15, 0, 0, False, 0
1, torque, LeftCurve, 198.78, 0, 0.1468757, 0, 0, False, 0
2, torque, LeftCurve, 198.8, -2.081783E-05, 0.1420562, -1.137598E-05, 0, False, 0
3, torque, LeftCurve, 198.82, -6.669206E-05, 0.1362928, -3.691061E-05, 0, False, 0
4, torque, LeftCurve, 198.84, -0.0001351309, 0.1296484, -7.564908E-05, 0, False, 0
5, torque, LeftCurve, 198.86, -0.000223767, 0.122185, -0.000126649, 0, False, 0
6, torque, LeftCurve, 198.88, -0.0003303569, 0.1139633, -0.000188984, 0, False, 0
7, torque, LeftCurve, 198.9, -0.0004527805, 0.1050429, -0.0002617476, 0, False, 0
8, torque, LeftCurve, 198.92, -0.0005890403, 0.09548223, -0.0003440557, 0, False, 0
9, torque, LeftCurve, 198.94, -0.0007372597, 0.085338, -0.0004350498, 0, False, 0
10, torque, LeftCurve, 198.96, -0.0008956814, 0.07466567, -0.000533899, 0, False, 0
11, torque, LeftCurve, 198.98, -0.001062666, 0.06351912, -0.0006398025, 0, False, 0
12, torque, LeftCurve, 199, -0.001236688, 0.05270416, -0.0007519909, 0, False, 0
13, torque, LeftCurve, 199.02, -0.001409316, 0.05054063, -0.000863625, 0, False, 0
14, torque, LeftCurve, 199.04, -0.001578872, 0.05010808, -0.0009733347, 0, False, 0
15, torque, LeftCurve, 199.06, -0.001745112, 0.05002159, -0.00108091, 0, False, 0
16, torque, LeftCurve, 199.08, -0.001908042, 0.0500043, -0.001186346, 0, False, 0
17, torque, LeftCurve, 199.1, -0.002067716, 0.05000085, -0.001289676, 0, False, 0
18, torque, LeftCurve, 199.12, -0.002224197, 0.05000013, -0.001390939, 0, False, 0
19, torque, LeftCurve, 199.14, -0.002377548, 0.05000001, -0.001490177, 0, False, 0
20, torque, LeftCurve, 199.16, -0.002527832, 0.04999995, -0.001587429, 0, False, 0
21, torque, LeftCurve, 199.18, -0.00267511, 0.04999995, -0.001682737, 0, False, 0
22, torque, LeftCurve, 199.2, -0.002819442, 0.04999995, -0.001776138, 0, False, 0
23, torque, LeftCurve, 199.22, -0.002960888, 0.04999995, -0.001867671, 0, False, 0
24, torque, LeftCurve, 199.24, -0.003099504, 0.05000001, -0.001957373, 0, False, 0
25, torque, LeftCurve, 199.26, -0.003235348, 0.05000001, -0.00204528, 0, False, 0
26, torque, LeftCurve, 199.28, -0.003368475, 0.05000001, -0.00213143, 0, False, 0
27, torque, LeftCurve, 199.3, -0.00349894, 0.05000001, -0.002215857, 0, False, 0
28, torque, LeftCurve, 199.32, -0.003626795, 0.05000001, -0.002298595, 0, False, 0
29, torque, LeftCurve, 199.34, -0.003752093, 0.05000001, -0.002379678, 0, False, 0
30, torque, LeftCurve, 199.36, -0.003874885, 0.05000001, -0.00245914, 0, False, 0
31, torque, LeftCurve, 199.38, -0.003995221, 0.05000001, -0.002537012, 0, False, 0
32, torque, LeftCurve, 199.4, -0.00411315, 0.05000001, -0.002613327, 0, False, 0
33, torque, LeftCurve, 199.42, -0.004228721, 0.05000001, -0.002688116, 0, False, 0
34, torque, LeftCurve, 199.44, -0.00434198, 0.05000001, -0.002761408, 0, False, 0
35, torque, LeftCurve, 199.46, -0.004452974, 0.05000001, -0.002833236, 0, False, 0
36, torque, LeftCurve, 199.48, -0.004561747, 0.05000001, -0.002903626, 0, False, 0
37, torque, LeftCurve, 199.5, -0.004668346, 0.05000001, -0.002972608, 0, False, 0
38, torque, LeftCurve, 199.52, -0.004772812, 0.05000001, -0.003040211, 0, False, 0
39, torque, LeftCurve, 199.54, -0.004875189, 0.05000001, -0.003106462, 0, False, 0
40, torque, LeftCurve, 199.56, -0.004975518, 0.05000001, -0.003171388, 0, False, 0
41, torque, LeftCurve, 199.58, -0.005073841, 0.05000001, -0.003235015, 0, False, 0
42, torque, LeftCurve, 199.6, -0.005170197, 0.05000001, -0.00329737, 0, False, 0
43, torque, LeftCurve, 199.62, -0.005264625, 0.05000001, -0.003358477, 0, False, 0
44, torque, LeftCurve, 199.64, -0.005357165, 0.05000001, -0.003418363, 0, False, 0
45, torque, LeftCurve, 199.66, -0.005447855, 0.05000001, -0.00347705, 0, False, 0
46, torque, LeftCurve, 199.68, -0.00553673, 0.05000001, -0.003534564, 0, False, 0
47, torque, LeftCurve, 199.7, -0.005623828, 0.05000001, -0.003590928, 0, False, 0
48, torque, LeftCurve, 199.72, -0.005709183, 0.05000001, -0.003646164, 0, False, 0
49, torque, LeftCurve, 199.74, -0.005792832, 0.05000001, -0.003700296, 0, False, 0
50, torque, LeftCurve, 199.76, -0.005874807, 0.05000001, -0.003753345, 0, False, 0
51, torque, LeftCurve, 199.78, -0.005955143, 0.05000001, -0.003805332, 0, False, 0
52, torque, LeftCurve, 199.8, -0.006033872, 0.05000001, -0.00385628, 0, False, 0
53, torque, LeftCurve, 199.82, -0.006111027, 0.05000001, -0.003906209, 0, False, 0
54, torque, LeftCurve, 199.84, -0.006186638, 0.05000001, -0.00395514, 0, False, 0
