Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, StraightLine, 157.92, 0, 0.15, 0, 0, False, 0
1, torque, StraightLine, 157.94, 0, 0.1468757, 0, 0, False, 0
2, torque, StraightLine, 157.96, 2.088312E-05, 0.1420563, 1.138769E-05, 0, False, 0
3, torque, StraightLine, 157.98, 6.698599E-05, 0.136293, 3.696357E-05, 0, False, 0
4, torque, StraightLine, 158, 0.0001358841, 0.1296486, 7.578536E-05, 0, False, 0
5, torque, StraightLine, 158.02, 0.0002252674, 0.1221852, 0.0001269213, 0, False, 0
6, torque, StraightLine, 158.04, 0.0003329411, 0.1139636, 0.000189454, 0, False, 0
7, torque, StraightLine, 158.06, 0.0004568251, 0.1050433, 0.0002624841, 0, False, 0
8, torque, StraightLine, 158.08, 0.0005949542, 0.09548253, 0.0003451334, 0, False, 0
9, torque, StraightLine, 158.1, 0.0007454772, 0.08533835, 0.0004365479, 0, False, 0
10, torque, StraightLine, 158.12, 0.0009066553, 0.07466602, 0.0005359, 0, False, 0
11, torque, StraightLine, 158.14, 0.001076862, 0.06351954, 0.0006423909, 0, False, 0
12, torque, StraightLine, 158.16, 0.001254578, 0.05270427, 0.0007552525, 0, False, 0
13, torque, StraightLine, 158.18, 0.001430934, 0.05054069, 0.0008675656, 0, False, 0
14, torque, StraightLine, 158.2, 0.001604164, 0.05010808, 0.0009779443, 0, False, 0
15, torque, StraightLine, 158.22, 0.001774008, 0.05002159, 0.001086176, 0, False, 0
16, torque, StraightLine, 158.24, 0.00194047, 0.0500043, 0.001192256, 0, False, 0
17, torque, StraightLine, 158.26, 0.002103606, 0.05000085, 0.001296216, 0, False, 0
18, torque, StraightLine, 158.28, 0.00226348, 0.05000013, 0.001398097, 0, False, 0
19, torque, StraightLine, 158.3, 0.002420156, 0.05000001, 0.00149794, 0, False, 0
20, torque, StraightLine, 158.32, 0.002573699, 0.04999995, 0.001595787, 0, False, 0
21, torque, StraightLine, 158.34, 0.00272417, 0.04999995, 0.001691676, 0, False, 0
22, torque, StraightLine, 158.36, 0.002871632, 0.04999995, 0.001785647, 0, False, 0
23, torque, StraightLine, 158.38, 0.003016145, 0.04999995, 0.001877739, 0, False, 0
24, torque, StraightLine, 158.4, 0.003157767, 0.05000001, 0.001967988, 0, False, 0
25, torque, StraightLine, 158.42, 0.003296556, 0.05000001, 0.002056433, 0, False, 0
26, torque, StraightLine, 158.44, 0.00343257, 0.05000001, 0.002143109, 0, False, 0
27, torque, StraightLine, 158.46, 0.003565863, 0.05000001, 0.002228051, 0, False, 0
28, torque, StraightLine, 158.48, 0.00369649, 0.05000001, 0.002311294, 0, False, 0
29, torque, StraightLine, 158.5, 0.003824505, 0.05000001, 0.002392872, 0, False, 0
30, torque, StraightLine, 158.52, 0.003949959, 0.05000001, 0.002472819, 0, False, 0
31, torque, StraightLine, 158.54, 0.004072905, 0.05000001, 0.002551167, 0, False, 0
32, torque, StraightLine, 158.56, 0.004193391, 0.05000001, 0.002627948, 0, False, 0
33, torque, StraightLine, 158.58, 0.004311467, 0.05000001, 0.002703193, 0, False, 0
34, torque, StraightLine, 158.6, 0.004427182, 0.05000001, 0.002776933, 0, False, 0
35, torque, StraightLine, 158.62, 0.004540582, 0.05000001, 0.002849199, 0, False, 0
36, torque, StraightLine, 158.64, 0.004651715, 0.05000001, 0.002920019, 0, False, 0
37, torque, StraightLine, 158.66, 0.004760624, 0.05000001, 0.002989423, 0, False, 0
38, torque, StraightLine, 158.68, 0.004867354, 0.05000001, 0.003057438, 0, False, 0
39, torque, StraightLine, 158.7, 0.00497195, 0.05000001, 0.003124093, 0, False, 0
40, torque, StraightLine, 158.72, 0.005074453, 0.05000001, 0.003189415, 0, False, 0
41, torque, StraightLine, 158.74, 0.005174906, 0.05000001, 0.00325343, 0, False, 0
42, torque, StraightLine, 158.76, 0.005273349, 0.05000001, 0.003316165, 0, False, 0
43, torque, StraightLine, 158.78, 0.005369822, 0.05000001, 0.003377645, 0, False, 0
44, torque, StraightLine, 158.8, 0.005464366, 0.05000001, 0.003437896, 0, False, 0
45, torque, StraightLine, 158.82, 0.005557019, 0.05000001, 0.003496941, 0, False, 0
46, torque, StraightLine, 158.84, 0.005647818, 0.05000001, 0.003554805, 0, False, 0
47, torque, StraightLine, 158.86, 0.0057368, 0.05000001, 0.003611512, 0, False, 0
48, torque, StraightLine, 158.88, 0.005824002, 0.05000001, 0.003667085, 0, False, 0
49, torque, StraightLine, 158.9, 0.00590946, 0.05000001, 0.003721546, 0, False, 0
50, torque, StraightLine, 158.92, 0.005993208, 0.05000001, 0.003774918, 0, False, 0
51, torque, StraightLine, 158.94, 0.006075281, 0.05000001, 0.003827222, 0, False, 0
52, torque, StraightLine, 158.96, 0.006155712, 0.05000001, 0.00387848, 0, False, 0
53, torque, StraightLine, 158.98, 0.006234534, 0.05000001, 0.003928713, 0, False, 0
