Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, StraightLine, 3.76, 0, 0.15, 0, 0, False, 0
1, torque, StraightLine, 3.78, 0, 0.1468757, 0, 0, False, 0
2, torque, StraightLine, 3.8, -2.200262E-05, 0.1420574, -1.157785E-05, 0, False, 0
3, torque, StraightLine, 3.82, -7.20248E-05, 0.136295, -3.782421E-05, 0, False, 0
4, torque, StraightLine, 3.84, -0.0001487927, 0.1296515, -7.800029E-05, 0, False, 0
5, torque, StraightLine, 3.86, -0.0002509814, 0.1221889, -0.0001313474, 0, False, 0
6, torque, StraightLine, 3.88, -0.0003772266, 0.1139679, -0.0001970931, 0, False, 0
7, torque, StraightLine, 3.9, -0.0005261357, 0.1050481, -0.0002744569, 0, False, 0
8, torque, StraightLine, 3.92, -0.000696298, 0.09548783, -0.0003626556, 0, False, 0
9, torque, StraightLine, 3.94, -0.0008862942, 0.08534402, -0.0004609079, 0, False, 0
10, torque, StraightLine, 3.96, -0.001094705, 0.07467198, -0.000568439, 0, False, 0
11, torque, StraightLine, 3.98, -0.001320121, 0.06352568, -0.0006844845, 0, False, 0
12, torque, StraightLine, 4, -0.001561146, 0.05270612, -0.0008082942, 0, False, 0
13, torque, StraightLine, 4.02, -0.001801394, 0.05054098, -0.0009316549, 0, False, 0
14, torque, StraightLine, 4.04, -0.002037575, 0.05010813, -0.001052918, 0, False, 0
15, torque, StraightLine, 4.06, -0.002269176, 0.05002159, -0.001171827, 0, False, 0
16, torque, StraightLine, 4.08, -0.002496173, 0.0500043, -0.001288372, 0, False, 0
17, torque, StraightLine, 4.1, -0.002718635, 0.05000085, -0.001402589, 0, False, 0
18, torque, StraightLine, 4.12, -0.002936649, 0.05000013, -0.001514522, 0, False, 0
19, torque, StraightLine, 4.14, -0.003150302, 0.05000001, -0.001624216, 0, False, 0
20, torque, StraightLine, 4.16, -0.003359681, 0.04999995, -0.001731715, 0, False, 0
21, torque, StraightLine, 4.18, -0.003564873, 0.05000001, -0.001837064, 0, False, 0
22, torque, StraightLine, 4.2, -0.00376596, 0.05000001, -0.001940307, 0, False, 0
23, torque, StraightLine, 4.22, -0.003963025, 0.05000001, -0.002041484, 0, False, 0
24, torque, StraightLine, 4.24, -0.004156149, 0.05000001, -0.002140637, 0, False, 0
