Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, directional, StraightLine, 43.22, 0, 0.15, 0, 0, False, 0
1, directional, StraightLine, 43.24, 0, 0.1468757, 0, 0, False, 0
2, directional, StraightLine, 43.26, -2.200163E-05, 0.1420574, -1.157772E-05, 0, False, 0
3, directional, StraightLine, 43.28, -7.202032E-05, 0.136295, -3.78236E-05, 0, False, 0
4, directional, StraightLine, 43.3, -0.0001487812, 0.1296515, -7.799872E-05, 0, False, 0
5, directional, StraightLine, 43.32, -0.0002509585, 0.1221889, -0.0001313442, 0, False, 0
6, directional, StraightLine, 43.34, -0.0003771871, 0.1139679, -0.0001970876, 0, False, 0
7, directional, StraightLine, 43.36, -0.000526074, 0.1050481, -0.0002744483, 0, False, 0
8, directional, StraightLine, 43.38, -0.0006962079, 0.09548783, -0.000362643, 0, False, 0
9, directional, StraightLine, 43.4, -0.0008861691, 0.08534396, -0.0004608904, 0, False, 0
10, directional, StraightLine, 43.42, -0.001094538, 0.07467198, -0.0005684156, 0, False, 0
11, directional, StraightLine, 43.44, -0.001319905, 0.06352568, -0.0006844542, 0, False, 0
12, directional, StraightLine, 43.46, -0.001560874, 0.05270612, -0.000808256, 0, False, 0
13, directional, StraightLine, 43.48, -0.001801066, 0.05054098, -0.000931609, 0, False, 0
14, directional, StraightLine, 43.5, -0.002037192, 0.05010813, -0.001052864, 0, False, 0
15, directional, StraightLine, 43.52, -0.002268738, 0.05002159, -0.001171766, 0, False, 0
16, directional, StraightLine, 43.54, -0.002495682, 0.0500043, -0.001288304, 0, False, 0
17, directional, StraightLine, 43.56, -0.002718092, 0.05000085, -0.001402514, 0, False, 0
18, directional, StraightLine, 43.58, -0.002936055, 0.05000013, -0.001514439, 0, False, 0
19, directional, StraightLine, 43.6, -0.003149658, 0.05000001, -0.001624126, 0, False, 0
20, directional, StraightLine, 43.62, -0.003358988, 0.04999995, -0.001731619, 0, False, 0
21, directional, StraightLine, 43.64, -0.003564131, 0.05000001, -0.001836961, 0, False, 0
22, directional, StraightLine, 43.66, -0.003765172, 0.05000001, -0.001940197, 0, False, 0
23, directional, StraightLine, 43.68, -0.003962191, 0.05000001, -0.002041368, 0, False, 0
24, directional, StraightLine, 43.7, -0.004155269, 0.05000001, -0.002140515, 0, False, 0
25, directional, StraightLine, 43.72, -0.004344487, 0.05000001, -0.00223768, 0, False, 0
26, directional, StraightLine, 43.74, -0.004529919, 0.05000001, -0.002332901, 0, False, 0
27, directional, StraightLine, 43.76, -0.004711643, 0.05000001, -0.002426218, 0, False, 0
28, directional, StraightLine, 43.78, -0.004889732, 0.05000001, -0.002517668, 0, False, 0
29, directional, StraightLine, 43.8, -0.00506426, 0.05000001, -0.002607289, 0, False, 0
30, directional, StraightLine, 43.82, -0.005235297, 0.05000001, -0.002695118, 0, False, 0
31, directional, StraightLine, 43.84, -0.005402913, 0.05000001, -0.00278119, 0, False, 0
32, directional, StraightLine, 43.86, -0.005567176, 0.05000001, -0.002865541, 0, False, 0
33, directional, StraightLine, 43.88, -0.005728154, 0.05000001, -0.002948205, 0, False, 0
34, directional, StraightLine, 43.9, -0.005885913, 0.05000001, -0.003029215, 0, False, 0
35, directional, StraightLine, 43.92, -0.006040516, 0.05000001, -0.003108606, 0, False, 0
36, directional, StraightLine, 43.94, -0.006192028, 0.05000001, -0.003186408, 0, False, 0
37, directional, StraightLine, 43.96, -0.006340508, 0.05000001, -0.003262654, 0, False, 0
38, directional, StraightLine, 43.98, -0.00648602, 0.05000001, -0.003337376, 0, False, 0
39, directional, StraightLine, 44, -0.00662862, 0.05000001, -0.003410602, 0, False, 0
40, directional, StraightLine, 44.02, -0.006768369, 0.05000001, -0.003482365, 0, False, 0
41, directional, StraightLine, 44.04, -0.006905322, 0.05000001, -0.003552692, 0, False, 0
42, directional, StraightLine, 44.06, -0.007039535, 0.05000001, -0.003621612, 0, False, 0
43, directional, StraightLine, 44.08, -0.007171064, 0.05000001, -0.003689154, 0, False, 0
44, directional, StraightLine, 44.1, -0.007299962, 0.05000001, -0.003755345, 0, False, 0
45, directional, StraightLine, 44.12, -0.007426281, 0.05000001, -0.003820212, 0, False, 0
46, directional, StraightLine, 44.14, -0.007550074, 0.05000001, -0.003883782, 0, False, 0
47, directional, StraightLine, 44.16, -0.00767139, 0.05000001, -0.00394608, 0, False, 0
48, directional, StraightLine, 44.18, -0.007790279, 0.05000001, -0.004007132, 0, False, 0
49, directional, StraightLine, 44.2, -0.00790679, 0.05000001, -0.004066963, 0, False, 0
50, directional, StraightLine, 44.22, -0.00802097, 0.05000001, -0.004125597, 0, False, 0
51, directional, StraightLine, 44.24, -0.008132867, 0.05000001, -0.004183059, 0, False, 0
52, directional, StraightLine, 44.26, -0.008242524, 0.05000001, -0.004239372, 0, False, 0
53, directional, StraightLine, 44.28, -0.008349989, 0.05000001, -0.004294557, 0, False, 0
54, directional, StraightLine, 44.3, -0.008455303, 0.05000001, -0.00434864, 0, False, 0
55, directional, StraightLine, 44.32, -0.008558511, 0.05000001, -0.004401641, 0, False, 0
56, directional, StraightLine, 44.34, -0.008659654, 0.05000001, -0.004453581, 0, False, 0
57, directional, StraightLine, 44.36, -0.008758774, 0.05000001, -0.004504482, 0, False, 0
58, directional, StraightLine, 44.38, -0.008855911, 0.05000001, -0.004554366, 0, False, 0
59, directional, StraightLine, 44.4, -0.008951104, 0.05000001, -0.004603251, 0, False, 0
60, directional, StraightLine, 44.42, -0.009044394, 0.05000001, -0.00465116, 0, False, 0
61, directional, StraightLine, 44.44, -0.009135817, 0.05000001, -0.004698109, 0, False, 0
62, directional, StraightLine, 44.46, -0.009225411, 0.05000001, -0.00474412, 0, False, 0
63, directional, StraightLine, 44.48, -0.009313213, 0.05000001, -0.00478921, 0, False, 0
64, directional, StraightLine, 44.5, -0.009399258, 0.05000001, -0.004833399, 0, False, 0
65, directional, StraightLine, 44.52, -0.009483581, 0.05000001, -0.004876703, 0, False, 0
66, directional, StraightLine, 44.54, -0.009566219, 0.05000001, -0.004919142, 0, False, 0
67, directional, StraightLine, 44.56, -0.009647202, 0.05000001, -0.004960732, 0, False, 0
68, directional, StraightLine, 44.58, -0.009726565, 0.05000001, -0.00500149, 0, False, 0
69, directional, StraightLine, 44.6, -0.009804341, 0.05000001, -0.005041432, 0, False, 0
70, directional, StraightLine, 44.62, -0.00988056, 0.05000001, -0.005080576, 0, False, 0
