Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, LeftCurve, 97.07999, 0, 0.15, 0, 0, False, 0
1, torque, LeftCurve, 97.1, 0, 0.1468757, 0, 0, False, 0
2, torque, LeftCurve, 97.12, 2.040809E-05, 0.1420559, 1.135678E-05, 0, False, 0
3, torque, LeftCurve, 97.14, 6.484822E-05, 0.1362922, 3.682184E-05, 0, False, 0
4, torque, LeftCurve, 97.16, 0.0001304092, 0.1296476, 7.541678E-05, 0, False, 0
5, torque, LeftCurve, 97.18, 0.0002143644, 0.1221839, 0.000126179, 0, False, 0
6, torque, LeftCurve, 97.2, 0.0003141677, 0.1139621, 0.0001881655, 0, False, 0
7, torque, LeftCurve, 97.22, 0.0004274485, 0.1050415, 0.0002604555, 0, False, 0
8, torque, LeftCurve, 97.24, 0.0005520072, 0.09548062, 0.0003421541, 0, False, 0
9, torque, LeftCurve, 97.25999, 0.0006858098, 0.08533627, 0.0004323939, 0, False, 0
10, torque, LeftCurve, 97.28, 0.0008269829, 0.07466382, 0.0005303379, 0, False, 0
11, torque, LeftCurve, 97.3, 0.0009738078, 0.06351727, 0.000635181, 0, False, 0
12, torque, LeftCurve, 97.32, 0.001124715, 0.05270368, 0.0007461515, 0, False, 0
13, torque, LeftCurve, 97.34, 0.001274016, 0.0505408, 0.0008565555, 0, False, 0
14, torque, LeftCurve, 97.36, 0.001420596, 0.05010819, 0.0009650497, 0, False, 0
15, torque, LeftCurve, 97.38, 0.001564298, 0.05002165, 0.001071431, 0, False, 0
16, torque, LeftCurve, 97.4, 0.001705137, 0.05000436, 0.001175696, 0, False, 0
17, torque, LeftCurve, 97.42, 0.001843163, 0.05000085, 0.001277876, 0, False, 0
18, torque, LeftCurve, 97.43999, 0.001978429, 0.05000019, 0.001378013, 0, False, 0
19, torque, LeftCurve, 97.46, 0.002110991, 0.05000007, 0.001476147, 0, False, 0
20, torque, LeftCurve, 97.48, 0.002240902, 0.05000001, 0.001572317, 0, False, 0
21, torque, LeftCurve, 97.5, 0.002368215, 0.05000001, 0.001666563, 0, False, 0
22, torque, LeftCurve, 97.52, 0.002492984, 0.05000001, 0.001758924, 0, False, 0
23, torque, LeftCurve, 97.54, 0.002615257, 0.05000001, 0.001849437, 0, False, 0
24, torque, LeftCurve, 97.56, 0.002735086, 0.05000001, 0.001938139, 0, False, 0
25, torque, LeftCurve, 97.57999, 0.002852519, 0.05000001, 0.002025065, 0, False, 0
26, torque, LeftCurve, 97.6, 0.002967604, 0.04999995, 0.002110253, 0, False, 0
27, torque, LeftCurve, 97.62, 0.003080387, 0.04999995, 0.002193738, 0, False, 0
28, torque, LeftCurve, 97.64, 0.003190915, 0.04999995, 0.002275553, 0, False, 0
29, torque, LeftCurve, 97.66, 0.003299231, 0.04999995, 0.002355732, 0, False, 0
30, torque, LeftCurve, 97.68, 0.00340538, 0.04999995, 0.002434308, 0, False, 0
31, torque, LeftCurve, 97.7, 0.003509406, 0.04999995, 0.002511313, 0, False, 0
32, torque, LeftCurve, 97.72, 0.003611351, 0.04999995, 0.002586779, 0, False, 0
33, torque, LeftCurve, 97.74, 0.003711257, 0.04999995, 0.002660736, 0, False, 0
34, torque, LeftCurve, 97.75999, 0.003809164, 0.04999995, 0.002733214, 0, False, 0
35, torque, LeftCurve, 97.78, 0.003905113, 0.04999995, 0.002804243, 0, False, 0
36, torque, LeftCurve, 97.8, 0.003999142, 0.04999995, 0.002873852, 0, False, 0
37, torque, LeftCurve, 97.82, 0.00409129, 0.04999995, 0.002942069, 0, False, 0
38, torque, LeftCurve, 97.84, 0.004181595, 0.04999995, 0.003008922, 0, False, 0
39, torque, LeftCurve, 97.86, 0.004270094, 0.04999995, 0.003074439, 0, False, 0
40, torque, LeftCurve, 97.88, 0.004356822, 0.04999995, 0.003138646, 0, False, 0
41, torque, LeftCurve, 97.9, 0.004441814, 0.05000007, 0.003201569, 0, False, 0
42, torque, LeftCurve, 97.92, 0.004525107, 0.05000007, 0.003263234, 0, False, 0
43, torque, LeftCurve, 97.93999, 0.004606732, 0.05000007, 0.003323666, 0, False, 0
44, torque, LeftCurve, 97.96, 0.004686724, 0.05000007, 0.003382889, 0, False, 0
45, torque, LeftCurve, 97.98, 0.004765115, 0.05000007, 0.003440929, 0, False, 0
46, torque, LeftCurve, 98, 0.004841937, 0.05000007, 0.003497808, 0, False, 0
47, torque, LeftCurve, 98.02, 0.004917222, 0.05000007, 0.003553549, 0, False, 0
48, torque, LeftCurve, 98.04, 0.004991, 0.05000007, 0.003608176, 0, False, 0
