Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, RaceTrack, 3.12, 0, 0.3173665, 0, 0, False, 0
1, torque, RaceTrack, 3.14, 0, 0.3184615, 0, 0, False, 0
2, torque, RaceTrack, 3.16, -5.66666E-11, 0.3177012, 6.129809E-05, 0, False, 0
3, torque, RaceTrack, 3.18, -2.721396E-10, 0.3167574, 0.0002810321, 0, False, 0
4, torque, RaceTrack, 3.2, -7.414946E-10, 0.3156462, 0.0006895366, 0, False, 0
5, torque, RaceTrack, 3.22, -1.486264E-09, 0.3143834, 0.00130642, 0, False, 0
6, torque, RaceTrack, 3.24, -2.51815E-09, 0.3129846, 0.002142723, 0, False, 0
7, torque, RaceTrack, 3.26, -3.840483E-09, 0.3114649, 0.003202694, 0, False, 0
8, torque, RaceTrack, 3.28, -5.454287E-09, 0.3098386, 0.004485253, 0, False, 0
9, torque, RaceTrack, 3.3, -7.35864E-09, 0.3081193, 0.005985204, 0, False, 0
10, torque, RaceTrack, 3.32, -9.584459E-09, 0.30632, 0.00769422, 0, False, 0
11, torque, RaceTrack, 3.34, -1.210295E-08, 0.3044525, 0.00960166, 0, False, 0
12, torque, RaceTrack, 3.36, -1.49074E-08, 0.3025283, 0.01169523, 0, False, 0
13, torque, RaceTrack, 3.38, -1.802412E-08, 0.3005576, 0.01396152, 0, False, 0
14, torque, RaceTrack, 3.4, -2.144426E-08, 0.2985502, 0.01638645, 0, False, 0
15, torque, RaceTrack, 3.42, -2.514878E-08, 0.296515, 0.01895558, 0, False, 0
16, torque, RaceTrack, 3.44, -2.912965E-08, 0.2944601, 0.02165444, 0, False, 0
17, torque, RaceTrack, 3.46, -3.338322E-08, 0.2923929, 0.02446871, 0, False, 0
18, torque, RaceTrack, 3.48, -3.78853E-08, 0.2903203, 0.02738439, 0, False, 0
19, torque, RaceTrack, 3.5, -4.260431E-08, 0.2882485, 0.03038794, 0, False, 0
20, torque, RaceTrack, 3.52, -4.752228E-08, 0.2861831, 0.03346638, 0, False, 0
21, torque, RaceTrack, 3.54, -5.261803E-08, 0.284129, 0.03660731, 0, False, 0
22, torque, RaceTrack, 3.56, -5.791664E-08, 0.2820909, 0.03979902, 0, False, 0
23, torque, RaceTrack, 3.58, -6.339382E-08, 0.2800727, 0.04303048, 0, False, 0
24, torque, RaceTrack, 3.6, -6.901839E-08, 0.2780782, 0.04629135, 0, False, 0
25, torque, RaceTrack, 3.62, -7.475843E-08, 0.2761104, 0.04957199, 0, False, 0
26, torque, RaceTrack, 3.64, -8.058161E-08, 0.2741722, 0.05286347, 0, False, 0
27, torque, RaceTrack, 3.66, -8.646036E-08, 0.272266, 0.05615752, 0, False, 0
28, torque, RaceTrack, 3.68, -9.237124E-08, 0.2703939, 0.05944654, 0, False, 0
29, torque, RaceTrack, 3.7, -9.833375E-08, 0.2685578, 0.06272356, 0, False, 0
30, torque, RaceTrack, 3.72, -1.043344E-07, 0.2667592, 0.06598223, 0, False, 0
31, torque, RaceTrack, 3.74, -1.103616E-07, 0.2649993, 0.06921677, 0, False, 0
32, torque, RaceTrack, 3.76, -1.164252E-07, 0.2632793, 0.07242196, 0, False, 0
33, torque, RaceTrack, 3.78, -1.224792E-07, 0.2615999, 0.0755931, 0, False, 0
34, torque, RaceTrack, 3.8, -1.285442E-07, 0.2599618, 0.07872599, 0, False, 0
35, torque, RaceTrack, 3.82, -1.346325E-07, 0.2583656, 0.08181687, 0, False, 0
36, torque, RaceTrack, 3.84, -1.407147E-07, 0.2568114, 0.08486246, 0, False, 0
37, torque, RaceTrack, 3.86, -1.467466E-07, 0.2552994, 0.08785983, 0, False, 0
38, torque, RaceTrack, 3.88, -1.527013E-07, 0.2538297, 0.09080647, 0, False, 0
39, torque, RaceTrack, 3.9, -1.585571E-07, 0.2524022, 0.09370019, 0, False, 0
