Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, LeftCurve, 101.12, 0, 0.15, 0, 0, False, 0
1, torque, LeftCurve, 101.14, 0, 0.1468757, 0, 0, False, 0
2, torque, LeftCurve, 101.16, 2.039979E-05, 0.1420559, 1.135644E-05, 0, False, 0
3, torque, LeftCurve, 101.18, 6.481089E-05, 0.1362922, 3.682029E-05, 0, False, 0
4, torque, LeftCurve, 101.2, 0.0001303136, 0.1296476, 7.541275E-05, 0, False, 0
5, torque, LeftCurve, 101.22, 0.0002141741, 0.1221839, 0.0001261709, 0, False, 0
6, torque, LeftCurve, 101.24, 0.00031384, 0.113962, 0.0001881513, 0, False, 0
7, torque, LeftCurve, 101.26, 0.0004269358, 0.1050415, 0.0002604331, 0, False, 0
8, torque, LeftCurve, 101.28, 0.0005512578, 0.09548056, 0.0003421209, 0, False, 0
9, torque, LeftCurve, 101.3, 0.0006847688, 0.08533621, 0.0004323475, 0, False, 0
10, torque, LeftCurve, 101.32, 0.000825593, 0.07466382, 0.0005302756, 0, False, 0
11, torque, LeftCurve, 101.34, 0.0009720103, 0.06351721, 0.0006350999, 0, False, 0
12, torque, LeftCurve, 101.36, 0.00112245, 0.05270368, 0.000746049, 0, False, 0
13, torque, LeftCurve, 101.38, 0.001271279, 0.05054075, 0.0008564314, 0, False, 0
14, torque, LeftCurve, 101.4, 0.001417393, 0.05010819, 0.0009649043, 0, False, 0
15, torque, LeftCurve, 101.42, 0.001560639, 0.05002165, 0.001071265, 0, False, 0
16, torque, LeftCurve, 101.44, 0.00170103, 0.05000436, 0.001175509, 0, False, 0
17, torque, LeftCurve, 101.46, 0.001838617, 0.05000085, 0.00127767, 0, False, 0
18, torque, LeftCurve, 101.48, 0.001973453, 0.05000019, 0.001377787, 0, False, 0
19, torque, LeftCurve, 101.5, 0.002105593, 0.05000007, 0.001475901, 0, False, 0
20, torque, LeftCurve, 101.52, 0.002235091, 0.05000001, 0.001572052, 0, False, 0
21, torque, LeftCurve, 101.54, 0.002361999, 0.05000001, 0.00166628, 0, False, 0
22, torque, LeftCurve, 101.56, 0.002486371, 0.05000001, 0.001758623, 0, False, 0
23, torque, LeftCurve, 101.58, 0.002608255, 0.05000001, 0.001849118, 0, False, 0
24, torque, LeftCurve, 101.6, 0.002727703, 0.05000001, 0.001937802, 0, False, 0
25, torque, LeftCurve, 101.62, 0.002844762, 0.05000001, 0.002024712, 0, False, 0
26, torque, LeftCurve, 101.64, 0.002959481, 0.04999995, 0.002109883, 0, False, 0
27, torque, LeftCurve, 101.66, 0.003071906, 0.04999995, 0.002193351, 0, False, 0
28, torque, LeftCurve, 101.68, 0.003182081, 0.04999995, 0.00227515, 0, False, 0
29, torque, LeftCurve, 101.7, 0.003290053, 0.04999995, 0.002355314, 0, False, 0
30, torque, LeftCurve, 101.72, 0.003395865, 0.04999995, 0.002433874, 0, False, 0
31, torque, LeftCurve, 101.74, 0.00349956, 0.04999995, 0.002510865, 0, False, 0
32, torque, LeftCurve, 101.76, 0.00360118, 0.04999995, 0.002586315, 0, False, 0
33, torque, LeftCurve, 101.78, 0.003700768, 0.04999995, 0.002660257, 0, False, 0
34, torque, LeftCurve, 101.8, 0.003798364, 0.04999995, 0.002732721, 0, False, 0
35, torque, LeftCurve, 101.82, 0.003894008, 0.04999995, 0.002803736, 0, False, 0
36, torque, LeftCurve, 101.84, 0.003987738, 0.04999995, 0.002873331, 0, False, 0
37, torque, LeftCurve, 101.86, 0.004079593, 0.04999995, 0.002941535, 0, False, 0
38, torque, LeftCurve, 101.88, 0.00416961, 0.04999995, 0.003008375, 0, False, 0
39, torque, LeftCurve, 101.9, 0.004257827, 0.04999995, 0.003073879, 0, False, 0
40, torque, LeftCurve, 101.92, 0.004344279, 0.04999995, 0.003138073, 0, False, 0
41, torque, LeftCurve, 101.94, 0.004429002, 0.04999995, 0.003200984, 0, False, 0
42, torque, LeftCurve, 101.96, 0.00451203, 0.05000007, 0.003262637, 0, False, 0
43, torque, LeftCurve, 101.98, 0.004593397, 0.05000007, 0.003323057, 0, False, 0
44, torque, LeftCurve, 102, 0.004673135, 0.05000007, 0.00338227, 0, False, 0
45, torque, LeftCurve, 102.02, 0.004751277, 0.05000007, 0.003440298, 0, False, 0
46, torque, LeftCurve, 102.04, 0.004827855, 0.05000007, 0.003497166, 0, False, 0
47, torque, LeftCurve, 102.06, 0.004902901, 0.05000007, 0.003552896, 0, False, 0
48, torque, LeftCurve, 102.08, 0.004976445, 0.05000007, 0.003607513, 0, False, 0
49, torque, LeftCurve, 102.1, 0.005048517, 0.05000007, 0.003661037, 0, False, 0
50, torque, LeftCurve, 102.12, 0.005119146, 0.05000007, 0.003713491, 0, False, 0
51, torque, LeftCurve, 102.14, 0.005188362, 0.05000007, 0.003764897, 0, False, 0
52, torque, LeftCurve, 102.16, 0.005256193, 0.05000007, 0.003815274, 0, False, 0
