Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, RightCurve, 139.74, 0, 0.15, 0, 0, False, 0
1, torque, RightCurve, 139.76, 0, 0.1468757, 0, 0, False, 0
2, torque, RightCurve, 139.78, -2.098828E-05, 0.1420564, -1.137924E-05, 0, False, 0
3, torque, RightCurve, 139.8, -6.745882E-05, 0.1362931, -3.692626E-05, 0, False, 0
4, torque, RightCurve, 139.82, -0.0001370942, 0.1296488, -7.569133E-05, 0, False, 0
5, torque, RightCurve, 139.84, -0.0002276762, 0.1221854, -0.0001267363, 0, False, 0
6, torque, RightCurve, 139.86, -0.000337087, 0.1139638, -0.0001891387, 0, False, 0
7, torque, RightCurve, 139.88, -0.0004633109, 0.1050435, -0.0002619946, 0, False, 0
8, torque, RightCurve, 139.9, -0.0006044341, 0.09548283, -0.0003444226, 0, False, 0
9, torque, RightCurve, 139.92, -0.0007586454, 0.08533865, -0.0004355661, 0, False, 0
10, torque, RightCurve, 139.94, -0.000924236, 0.07466632, -0.0005345955, 0, False, 0
11, torque, RightCurve, 139.96, -0.001099599, 0.06351984, -0.000640711, 0, False, 0
12, torque, RightCurve, 139.98, -0.001283228, 0.05270439, -0.0007531437, 0, False, 0
13, torque, RightCurve, 140, -0.001465551, 0.05054069, -0.0008650245, 0, False, 0
14, torque, RightCurve, 140.02, -0.001644661, 0.05010808, -0.0009749774, 0, False, 0
15, torque, RightCurve, 140.04, -0.001820273, 0.05002159, -0.001082792, 0, False, 0
16, torque, RightCurve, 140.06, -0.001992389, 0.0500043, -0.001188462, 0, False, 0
17, torque, RightCurve, 140.08, -0.002161066, 0.05000085, -0.00129202, 0, False, 0
18, torque, RightCurve, 140.1, -0.00232637, 0.05000013, -0.001393508, 0, False, 0
19, torque, RightCurve, 140.12, -0.002488368, 0.05000001, -0.001492966, 0, False, 0
20, torque, RightCurve, 140.14, -0.002647126, 0.04999995, -0.001590434, 0, False, 0
21, torque, RightCurve, 140.16, -0.002802709, 0.04999995, -0.001685953, 0, False, 0
22, torque, RightCurve, 140.18, -0.00295518, 0.04999995, -0.001779562, 0, False, 0
23, torque, RightCurve, 140.2, -0.003104601, 0.04999995, -0.001871298, 0, False, 0
24, torque, RightCurve, 140.22, -0.003251033, 0.05000001, -0.001961199, 0, False, 0
25, torque, RightCurve, 140.24, -0.003394537, 0.05000001, -0.002049302, 0, False, 0
26, torque, RightCurve, 140.26, -0.003535171, 0.05000001, -0.002135643, 0, False, 0
27, torque, RightCurve, 140.28, -0.003672992, 0.05000001, -0.002220257, 0, False, 0
28, torque, RightCurve, 140.3, -0.003808056, 0.05000001, -0.002303179, 0, False, 0
29, torque, RightCurve, 140.32, -0.003940419, 0.05000001, -0.002384442, 0, False, 0
30, torque, RightCurve, 140.34, -0.004070134, 0.05000001, -0.00246408, 0, False, 0
