Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 170.3022, 100.14, 1.700641, 0, 0, 0, 2.327013, 0, 0, 0, 0
