Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, RightCurve, 110.82, 0, 0.15, 0, 0, False, 0
1, torque, RightCurve, 110.84, 0, 0.1468757, 0, 0, False, 0
2, torque, RightCurve, 110.86, -2.098595E-05, 0.1420564, -1.137918E-05, 0, False, 0
3, torque, RightCurve, 110.88, -6.744838E-05, 0.1362931, -3.692602E-05, 0, False, 0
4, torque, RightCurve, 110.9, -0.0001370675, 0.1296488, -7.56907E-05, 0, False, 0
5, torque, RightCurve, 110.92, -0.0002276229, 0.1221854, -0.0001267351, 0, False, 0
6, torque, RightCurve, 110.94, -0.0003369953, 0.1139638, -0.0001891364, 0, False, 0
7, torque, RightCurve, 110.96, -0.0004631673, 0.1050435, -0.0002619911, 0, False, 0
8, torque, RightCurve, 110.98, -0.0006042239, 0.09548283, -0.0003444174, 0, False, 0
9, torque, RightCurve, 111, -0.0007583532, 0.08533865, -0.0004355587, 0, False, 0
10, torque, RightCurve, 111.02, -0.0009238457, 0.07466632, -0.0005345855, 0, False, 0
11, torque, RightCurve, 111.04, -0.001099094, 0.06351984, -0.0006406979, 0, False, 0
12, torque, RightCurve, 111.06, -0.001282591, 0.05270433, -0.0007531272, 0, False, 0
13, torque, RightCurve, 111.08, -0.001464781, 0.05054069, -0.0008650044, 0, False, 0
14, torque, RightCurve, 111.1, -0.001643759, 0.05010808, -0.0009749537, 0, False, 0
15, torque, RightCurve, 111.12, -0.001819242, 0.05002159, -0.001082764, 0, False, 0
16, torque, RightCurve, 111.14, -0.001991232, 0.0500043, -0.001188431, 0, False, 0
17, torque, RightCurve, 111.16, -0.002159785, 0.05000085, -0.001291986, 0, False, 0
18, torque, RightCurve, 111.18, -0.002324968, 0.05000013, -0.00139347, 0, False, 0
19, torque, RightCurve, 111.2, -0.002486848, 0.05000001, -0.001492925, 0, False, 0
20, torque, RightCurve, 111.22, -0.002645489, 0.04999995, -0.00159039, 0, False, 0
21, torque, RightCurve, 111.24, -0.002800958, 0.04999995, -0.001685906, 0, False, 0
22, torque, RightCurve, 111.26, -0.002953317, 0.04999995, -0.001779511, 0, False, 0
