Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, RightCurve, 83.22, 0, 0.15, 0, 0, False, 0
1, torque, RightCurve, 83.24, 0, 0.1468757, 0, 0, False, 0
2, torque, RightCurve, 83.25999, -2.098773E-05, 0.1420564, -1.137921E-05, 0, False, 0
3, torque, RightCurve, 83.28, -6.745636E-05, 0.1362931, -3.692614E-05, 0, False, 0
4, torque, RightCurve, 83.3, -0.0001370879, 0.1296488, -7.569102E-05, 0, False, 0
5, torque, RightCurve, 83.32, -0.0002276637, 0.1221854, -0.0001267357, 0, False, 0
6, torque, RightCurve, 83.34, -0.0003370656, 0.1139638, -0.0001891376, 0, False, 0
7, torque, RightCurve, 83.36, -0.0004632773, 0.1050435, -0.000261993, 0, False, 0
8, torque, RightCurve, 83.38, -0.0006043848, 0.09548283, -0.0003444203, 0, False, 0
9, torque, RightCurve, 83.4, -0.0007585768, 0.08533865, -0.0004355629, 0, False, 0
10, torque, RightCurve, 83.42, -0.0009241443, 0.07466638, -0.0005345913, 0, False, 0
11, torque, RightCurve, 83.43999, -0.00109948, 0.0635199, -0.0006407057, 0, False, 0
12, torque, RightCurve, 83.46, -0.001283078, 0.05270433, -0.0007531373, 0, False, 0
13, torque, RightCurve, 83.48, -0.00146537, 0.05054069, -0.0008650168, 0, False, 0
14, torque, RightCurve, 83.5, -0.001644448, 0.05010808, -0.0009749684, 0, False, 0
15, torque, RightCurve, 83.52, -0.00182003, 0.05002159, -0.001082781, 0, False, 0
16, torque, RightCurve, 83.54, -0.001992116, 0.0500043, -0.00118845, 0, False, 0
17, torque, RightCurve, 83.56, -0.002160765, 0.05000085, -0.001292007, 0, False, 0
18, torque, RightCurve, 83.58, -0.00232604, 0.05000013, -0.001393494, 0, False, 0
19, torque, RightCurve, 83.6, -0.00248801, 0.05000001, -0.001492951, 0, False, 0
20, torque, RightCurve, 83.62, -0.002646741, 0.04999995, -0.001590418, 0, False, 0
21, torque, RightCurve, 83.64, -0.002802296, 0.04999995, -0.001685936, 0, False, 0
22, torque, RightCurve, 83.66, -0.002954741, 0.04999995, -0.001779543, 0, False, 0
23, torque, RightCurve, 83.68, -0.003104136, 0.04999995, -0.001871278, 0, False, 0
24, torque, RightCurve, 83.7, -0.003250543, 0.05000001, -0.001961178, 0, False, 0
25, torque, RightCurve, 83.72, -0.003394022, 0.05000001, -0.00204928, 0, False, 0
26, torque, RightCurve, 83.74, -0.003534632, 0.05000001, -0.00213562, 0, False, 0
27, torque, RightCurve, 83.75999, -0.003672429, 0.05000001, -0.002220233, 0, False, 0
28, torque, RightCurve, 83.78, -0.00380747, 0.05000001, -0.002303154, 0, False, 0
29, torque, RightCurve, 83.8, -0.00393981, 0.05000001, -0.002384416, 0, False, 0
30, torque, RightCurve, 83.82, -0.004069503, 0.05000001, -0.002464053, 0, False, 0
31, torque, RightCurve, 83.84, -0.004196603, 0.05000001, -0.002542097, 0, False, 0
32, torque, RightCurve, 83.86, -0.00432116, 0.05000001, -0.002618581, 0, False, 0
33, torque, RightCurve, 83.88, -0.004443226, 0.05000001, -0.002693535, 0, False, 0
