Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, StraightLine, 394.9, 0, 0.15, 0, 0, False, 0
1, torque, StraightLine, 394.92, 0, 0.1468757, 0, 0, False, 0
2, torque, StraightLine, 394.94, 2.083088E-05, 0.1420563, 1.137722E-05, 0, False, 0
3, torque, StraightLine, 394.96, 6.675078E-05, 0.1362929, 3.691627E-05, 0, False, 0
4, torque, StraightLine, 394.98, 0.0001352814, 0.1296484, 7.566375E-05, 0, False, 0
5, torque, StraightLine, 395, 0.0002240666, 0.1221851, 0.0001266784, 0, False, 0
6, torque, StraightLine, 395.02, 0.0003308727, 0.1139634, 0.000189035, 0, False, 0
7, torque, StraightLine, 395.04, 0.0004535877, 0.105043, 0.0002618277, 0, False, 0
8, torque, StraightLine, 395.06, 0.0005902204, 0.09548229, 0.0003441731, 0, False, 0
9, torque, StraightLine, 395.08, 0.0007388993, 0.08533806, 0.000435213, 0, False, 0
10, torque, StraightLine, 395.1, 0.000897871, 0.07466573, 0.0005341172, 0, False, 0
11, torque, StraightLine, 395.12, 0.001065498, 0.06351924, 0.0006400849, 0, False, 0
12, torque, StraightLine, 395.14, 0.001240257, 0.05270422, 0.0007523469, 0, False, 0
13, torque, StraightLine, 395.16, 0.001413629, 0.05054063, 0.0008640552, 0, False, 0
14, torque, StraightLine, 395.18, 0.001583918, 0.05010808, 0.000973838, 0, False, 0
15, torque, StraightLine, 395.2, 0.001750877, 0.05002159, 0.001081485, 0, False, 0
16, torque, StraightLine, 395.22, 0.001914511, 0.0500043, 0.001186992, 0, False, 0
17, torque, StraightLine, 395.24, 0.002074875, 0.05000085, 0.00129039, 0, False, 0
18, torque, StraightLine, 395.26, 0.002232033, 0.05000013, 0.001391721, 0, False, 0
19, torque, StraightLine, 395.28, 0.002386047, 0.05000001, 0.001491025, 0, False, 0
20, torque, StraightLine, 395.3, 0.002536981, 0.04999995, 0.001588342, 0, False, 0
21, torque, StraightLine, 395.32, 0.002684896, 0.04999995, 0.001683713, 0, False, 0
22, torque, StraightLine, 395.34, 0.002829852, 0.04999995, 0.001777177, 0, False, 0
23, torque, StraightLine, 395.36, 0.002971909, 0.04999995, 0.001868771, 0, False, 0
24, torque, StraightLine, 395.38, 0.003111125, 0.05000001, 0.001958533, 0, False, 0
25, torque, StraightLine, 395.4, 0.003247556, 0.05000001, 0.0020465, 0, False, 0
