Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, LeftCurve, 149.86, 0, 0.15, 0, 0, False, 0
1, torque, LeftCurve, 149.88, 0, 0.1468757, 0, 0, False, 0
2, torque, LeftCurve, 149.9, 2.076827E-05, 0.1420562, 1.137606E-05, 0, False, 0
3, torque, LeftCurve, 149.92, 6.646911E-05, 0.1362928, 3.691068E-05, 0, False, 0
4, torque, LeftCurve, 149.94, 0.0001345602, 0.1296483, 7.564862E-05, 0, False, 0
5, torque, LeftCurve, 149.96, 0.0002226307, 0.1221849, 0.0001266471, 0, False, 0
6, torque, LeftCurve, 149.98, 0.0003284007, 0.1139632, 0.0001889796, 0, False, 0
7, torque, LeftCurve, 150, 0.00044972, 0.1050428, 0.000261739, 0, False, 0
8, torque, LeftCurve, 150.02, 0.0005845666, 0.09548205, 0.0003440414, 0, False, 0
9, torque, LeftCurve, 150.04, 0.000731045, 0.08533782, 0.0004350277, 0, False, 0
10, torque, LeftCurve, 150.06, 0.0008873841, 0.07466549, 0.0005338672, 0, False, 0
11, torque, LeftCurve, 150.08, 0.001051935, 0.06351894, 0.0006397589, 0, False, 0
12, torque, LeftCurve, 150.1, 0.001223166, 0.0527041, 0.0007519333, 0, False, 0
13, torque, LeftCurve, 150.12, 0.001392977, 0.05054063, 0.0008635529, 0, False, 0
14, torque, LeftCurve, 150.14, 0.001559759, 0.05010808, 0.0009732484, 0, False, 0
15, torque, LeftCurve, 150.16, 0.001723276, 0.05002159, 0.00108081, 0, False, 0
16, torque, LeftCurve, 150.18, 0.001883537, 0.0500043, 0.001186232, 0, False, 0
17, torque, LeftCurve, 150.2, 0.002040595, 0.05000085, 0.001289548, 0, False, 0
18, torque, LeftCurve, 150.22, 0.002194513, 0.05000013, 0.001390798, 0, False, 0
19, torque, LeftCurve, 150.24, 0.002345352, 0.05000001, 0.001490023, 0, False, 0
20, torque, LeftCurve, 150.26, 0.002493174, 0.05000001, 0.001587263, 0, False, 0
21, torque, LeftCurve, 150.28, 0.002638039, 0.04999995, 0.001682558, 0, False, 0
22, torque, LeftCurve, 150.3, 0.002780007, 0.04999995, 0.001775948, 0, False, 0
23, torque, LeftCurve, 150.32, 0.002919136, 0.04999995, 0.001867469, 0, False, 0
24, torque, LeftCurve, 150.34, 0.003055481, 0.05000001, 0.001957159, 0, False, 0
25, torque, LeftCurve, 150.36, 0.0031891, 0.05000001, 0.002045056, 0, False, 0
26, torque, LeftCurve, 150.38, 0.003320046, 0.05000001, 0.002131194, 0, False, 0
27, torque, LeftCurve, 150.4, 0.003448374, 0.05000001, 0.00221561, 0, False, 0
28, torque, LeftCurve, 150.42, 0.003574134, 0.05000001, 0.002298338, 0, False, 0
29, torque, LeftCurve, 150.44, 0.00369738, 0.05000001, 0.002379411, 0, False, 0
30, torque, LeftCurve, 150.46, 0.00381816, 0.05000001, 0.002458862, 0, False, 0
31, torque, LeftCurve, 150.48, 0.003936525, 0.05000001, 0.002536724, 0, False, 0
32, torque, LeftCurve, 150.5, 0.004052523, 0.05000001, 0.002613029, 0, False, 0
33, torque, LeftCurve, 150.52, 0.0041662, 0.05000001, 0.002687808, 0, False, 0
34, torque, LeftCurve, 150.54, 0.004277604, 0.05000001, 0.002761092, 0, False, 0
35, torque, LeftCurve, 150.56, 0.004386779, 0.05000001, 0.00283291, 0, False, 0
36, torque, LeftCurve, 150.58, 0.004493772, 0.05000001, 0.002903291, 0, False, 0
37, torque, LeftCurve, 150.6, 0.004598624, 0.05000001, 0.002972265, 0, False, 0
38, torque, LeftCurve, 150.62, 0.004701379, 0.05000001, 0.003039859, 0, False, 0
39, torque, LeftCurve, 150.64, 0.004802079, 0.05000001, 0.003106101, 0, False, 0
40, torque, LeftCurve, 150.66, 0.004900765, 0.05000001, 0.003171019, 0, False, 0
