Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torqueNoAccel, FreeMode, 43.04, 0, 0.15, 0, 0, False, 0
1, torqueNoAccel, FreeMode, 43.06, 0, 0.1468757, 0, 0, False, 0
2, torqueNoAccel, FreeMode, 43.08, -1.024381E-05, 0.1420218, -4.085801E-06, 0, False, 0
3, torqueNoAccel, FreeMode, 43.1, -7.451606E-05, 0.1362246, -3.673797E-06, 0, False, 0
4, torqueNoAccel, FreeMode, 43.12, -0.0002278228, 0.1295453, 9.990868E-06, 0, False, 0
5, torqueNoAccel, FreeMode, 43.14, -0.0005003536, 0.1220447, 4.448173E-05, 0, False, 0
6, torqueNoAccel, FreeMode, 43.16, -0.0009178127, 0.1137823, 0.0001062746, 0, False, 0
7, torqueNoAccel, FreeMode, 43.18, -0.001501734, 0.1048168, 0.0002008271, 0, False, 0
8, torqueNoAccel, FreeMode, 43.2, -0.002269784, 0.0952059, 0.0003326545, 0, False, 0
9, torqueNoAccel, FreeMode, 43.22, -0.003236052, 0.08500606, 0.0005054025, 0, False, 0
10, torqueNoAccel, FreeMode, 43.24, -0.004360595, 0.07316118, 0.07071307, 0, True, 0
11, torqueNoAccel, FreeMode, 43.26, -0.005708045, 0.06297469, 0.1409744, 0, True, 0
12, torqueNoAccel, FreeMode, 43.28, -0.00719948, 0.05408442, 0.2112489, 0, True, 0
13, torqueNoAccel, FreeMode, 43.3, -0.008703003, 0.05080938, 0.2815213, 0, True, 0
14, torqueNoAccel, FreeMode, 43.32, -0.01016795, 0.05015922, 0.351789, 0, True, 0
15, torqueNoAccel, FreeMode, 43.34, -0.01158605, 0.05003107, 0.4220513, 0, True, 0
16, torqueNoAccel, FreeMode, 43.36, -0.01295683, 0.05000609, 0.4923085, 0, True, 0
17, torqueNoAccel, FreeMode, 43.38, -0.01442695, 0.0500012, 0.4925606, 0, False, 0
18, torqueNoAccel, FreeMode, 43.4, -0.01586769, 0.05000025, 0.4928077, 0, False, 0
19, torqueNoAccel, FreeMode, 43.42, -0.01727962, 0.05000007, 0.4930498, 0, False, 0
20, torqueNoAccel, FreeMode, 43.44, -0.01866331, 0.05000001, 0.4932871, 0, False, 0
21, torqueNoAccel, FreeMode, 43.46, -0.02001933, 0.05000001, 0.4935196, 0, False, 0
22, torqueNoAccel, FreeMode, 43.48, -0.02134822, 0.05000001, 0.4937475, 0, False, 0
23, torqueNoAccel, FreeMode, 43.5, -0.02265054, 0.05000001, 0.4939709, 0, False, 0
24, torqueNoAccel, FreeMode, 43.52, -0.02392681, 0.05000001, 0.4941897, 0, False, 0
25, torqueNoAccel, FreeMode, 43.54, -0.02517756, 0.05000001, 0.4944042, 0, False, 0
26, torqueNoAccel, FreeMode, 43.56, -0.02640329, 0.05000001, 0.4946144, 0, False, 0
27, torqueNoAccel, FreeMode, 43.58, -0.0276045, 0.05000001, 0.4948204, 0, False, 0
28, torqueNoAccel, FreeMode, 43.6, -0.02878169, 0.05000001, 0.4950223, 0, False, 0
29, torqueNoAccel, FreeMode, 43.62, -0.02993534, 0.05000001, 0.4952201, 0, False, 0
30, torqueNoAccel, FreeMode, 43.64, -0.03106592, 0.05000001, 0.495414, 0, False, 0
31, torqueNoAccel, FreeMode, 43.66, -0.03217388, 0.05000001, 0.495604, 0, False, 0
32, torqueNoAccel, FreeMode, 43.68, -0.03325968, 0.05000001, 0.4957902, 0, False, 0
33, torqueNoAccel, FreeMode, 43.7, -0.03432377, 0.05000001, 0.4959727, 0, False, 0
34, torqueNoAccel, FreeMode, 43.72, -0.03536658, 0.05000001, 0.4961516, 0, False, 0
35, torqueNoAccel, FreeMode, 43.74, -0.03638853, 0.05000001, 0.4963268, 0, False, 0
36, torqueNoAccel, FreeMode, 43.76, -0.03739004, 0.05000001, 0.4964986, 0, False, 0
37, torqueNoAccel, FreeMode, 43.78, -0.03837152, 0.05000001, 0.4966669, 0, False, 0
38, torqueNoAccel, FreeMode, 43.8, -0.03933337, 0.05000001, 0.4968319, 0, False, 0
39, torqueNoAccel, FreeMode, 43.82, -0.04027598, 0.05000001, 0.4969935, 0, False, 0
40, torqueNoAccel, FreeMode, 43.84, -0.04119975, 0.05000001, 0.4971519, 0, False, 0
41, torqueNoAccel, FreeMode, 43.86, -0.04210503, 0.05000001, 0.4973072, 0, False, 0
42, torqueNoAccel, FreeMode, 43.88, -0.04299222, 0.05000001, 0.4974593, 0, False, 0
43, torqueNoAccel, FreeMode, 43.9, -0.04386165, 0.05000001, 0.4976084, 0, False, 0
44, torqueNoAccel, FreeMode, 43.92, -0.0447137, 0.05000001, 0.4977545, 0, False, 0
45, torqueNoAccel, FreeMode, 43.94, -0.04554871, 0.04999995, 0.4978977, 0, False, 0
46, torqueNoAccel, FreeMode, 43.96, -0.04636702, 0.05000001, 0.4980381, 0, False, 0
47, torqueNoAccel, FreeMode, 43.98, -0.04716896, 0.05000001, 0.4981756, 0, False, 0
48, torqueNoAccel, FreeMode, 44, -0.04795486, 0.05000001, 0.4983104, 0, False, 0
49, torqueNoAccel, FreeMode, 44.02, -0.04872505, 0.05000001, 0.4984425, 0, False, 0
50, torqueNoAccel, FreeMode, 44.04, -0.04947983, 0.05000001, 0.4985719, 0, False, 0
51, torqueNoAccel, FreeMode, 44.06, -0.05021952, 0.05000001, 0.4986987, 0, False, 0
52, torqueNoAccel, FreeMode, 44.08, -0.05094441, 0.05000001, 0.498823, 0, False, 0
53, torqueNoAccel, FreeMode, 44.1, -0.0516548, 0.05000001, 0.4989449, 0, False, 0
54, torqueNoAccel, FreeMode, 44.12, -0.05235099, 0.05000001, 0.4990643, 0, False, 0
55, torqueNoAccel, FreeMode, 44.14, -0.05303326, 0.05000001, 0.4991813, 0, False, 0
56, torqueNoAccel, FreeMode, 44.16, -0.05370187, 0.05000001, 0.4992959, 0, False, 0
57, torqueNoAccel, FreeMode, 44.18, -0.05435712, 0.05000001, 0.4994083, 0, False, 0
58, torqueNoAccel, FreeMode, 44.2, -0.05499926, 0.05000001, 0.4995184, 0, False, 0
59, torqueNoAccel, FreeMode, 44.22, -0.05562856, 0.05000001, 0.4996263, 0, False, 0
60, torqueNoAccel, FreeMode, 44.24, -0.05624527, 0.05000001, 0.4997321, 0, False, 0
61, torqueNoAccel, FreeMode, 44.26, -0.05684965, 0.05000001, 0.4998357, 0, False, 0
62, torqueNoAccel, FreeMode, 44.28, -0.05744194, 0.05000001, 0.4999373, 0, False, 0
63, torqueNoAccel, FreeMode, 44.3, -0.05802239, 0.05000001, 0.5000368, 0, False, 0
64, torqueNoAccel, FreeMode, 44.32, -0.05859122, 0.05000001, 0.5001344, 0, False, 0
65, torqueNoAccel, FreeMode, 44.34, -0.05914868, 0.05000001, 0.50023, 0, False, 0
66, torqueNoAccel, FreeMode, 44.36, -0.05969499, 0.05000001, 0.5003237, 0, False, 0
67, torqueNoAccel, FreeMode, 44.38, -0.06023038, 0.05000001, 0.5004155, 0, False, 0
68, torqueNoAccel, FreeMode, 44.4, -0.06075506, 0.05000001, 0.5005055, 0, False, 0
69, torqueNoAccel, FreeMode, 44.42, -0.06126924, 0.05000001, 0.5005937, 0, False, 0
70, torqueNoAccel, FreeMode, 44.44, -0.06177314, 0.05000001, 0.5006801, 0, False, 0
71, torqueNoAccel, FreeMode, 44.46, -0.06226696, 0.05000001, 0.5007648, 0, False, 0
72, torqueNoAccel, FreeMode, 44.48, -0.06275091, 0.05000001, 0.5008478, 0, False, 0
73, torqueNoAccel, FreeMode, 44.5, -0.06322517, 0.05000001, 0.5009291, 0, False, 0
74, torqueNoAccel, FreeMode, 44.52, -0.06368995, 0.05000001, 0.5010088, 0, False, 0
75, torqueNoAccel, FreeMode, 44.54, -0.06414544, 0.05000001, 0.5010869, 0, False, 0
76, torqueNoAccel, FreeMode, 44.56, -0.06459182, 0.05000001, 0.5011634, 0, False, 0
77, torqueNoAccel, FreeMode, 44.58, -0.06502926, 0.05000001, 0.5012385, 0, False, 0
78, torqueNoAccel, FreeMode, 44.6, -0.06545796, 0.05000001, 0.501312, 0, False, 0
79, torqueNoAccel, FreeMode, 44.62, -0.06587809, 0.05000001, 0.501384, 0, False, 0
80, torqueNoAccel, FreeMode, 44.64, -0.06628981, 0.05000001, 0.5014547, 0, False, 0
81, torqueNoAccel, FreeMode, 44.66, -0.0666933, 0.05000001, 0.5015239, 0, False, 0
82, torqueNoAccel, FreeMode, 44.68, -0.06708872, 0.05000001, 0.5015917, 0, False, 0
83, torqueNoAccel, FreeMode, 44.7, -0.06747623, 0.05000001, 0.5016581, 0, False, 0
84, torqueNoAccel, FreeMode, 44.72, -0.06785599, 0.05000001, 0.5017233, 0, False, 0
85, torqueNoAccel, FreeMode, 44.74, -0.06822816, 0.05000001, 0.5017871, 0, False, 0
86, torqueNoAccel, FreeMode, 44.76, -0.06859288, 0.05000001, 0.5018497, 0, False, 0
87, torqueNoAccel, FreeMode, 44.78, -0.0689503, 0.05000001, 0.5019109, 0, False, 0
88, torqueNoAccel, FreeMode, 44.8, -0.06930058, 0.05000001, 0.501971, 0, False, 0
89, torqueNoAccel, FreeMode, 44.82, -0.06964386, 0.05000001, 0.5020299, 0, False, 0
90, torqueNoAccel, FreeMode, 44.84, -0.06998026, 0.05000001, 0.5020876, 0, False, 0
91, torqueNoAccel, FreeMode, 44.86, -0.07030994, 0.05000001, 0.5021442, 0, False, 0
92, torqueNoAccel, FreeMode, 44.88, -0.07063303, 0.05000001, 0.5021996, 0, False, 0
93, torqueNoAccel, FreeMode, 44.9, -0.07094966, 0.05000001, 0.5022539, 0, False, 0
94, torqueNoAccel, FreeMode, 44.92, -0.07125995, 0.05000001, 0.5023071, 0, False, 0
95, torqueNoAccel, FreeMode, 44.94, -0.07156404, 0.05000001, 0.5023593, 0, False, 0
96, torqueNoAccel, FreeMode, 44.96, -0.07186205, 0.05000001, 0.5024104, 0, False, 0
97, torqueNoAccel, FreeMode, 44.98, -0.0721541, 0.05000001, 0.5024604, 0, False, 0
98, torqueNoAccel, FreeMode, 45, -0.0724403, 0.05000001, 0.5025095, 0, False, 0
99, torqueNoAccel, FreeMode, 45.02, -0.07272078, 0.05000001, 0.5025576, 0, False, 0
100, torqueNoAccel, FreeMode, 45.04, -0.07299565, 0.05000001, 0.5026047, 0, False, 0
101, torqueNoAccel, FreeMode, 45.06, -0.07326502, 0.05000001, 0.5026509, 0, False, 0
102, torqueNoAccel, FreeMode, 45.08, -0.07352901, 0.05000001, 0.5026962, 0, False, 0
103, torqueNoAccel, FreeMode, 45.1, -0.07378772, 0.05000001, 0.5027406, 0, False, 0
104, torqueNoAccel, FreeMode, 45.12, -0.07404125, 0.05000001, 0.502784, 0, False, 0
105, torqueNoAccel, FreeMode, 45.14, -0.07428971, 0.05000001, 0.5028266, 0, False, 0
106, torqueNoAccel, FreeMode, 45.16, -0.0745332, 0.05000001, 0.5028684, 0, False, 0
107, torqueNoAccel, FreeMode, 45.18, -0.07477182, 0.05000001, 0.5029094, 0, False, 0
108, torqueNoAccel, FreeMode, 45.2, -0.07500567, 0.05000001, 0.5029495, 0, False, 0
109, torqueNoAccel, FreeMode, 45.22, -0.07523485, 0.05000001, 0.5029888, 0, False, 0
110, torqueNoAccel, FreeMode, 45.24, -0.07545944, 0.05000001, 0.5030273, 0, False, 0
111, torqueNoAccel, FreeMode, 45.26, -0.07567953, 0.05000001, 0.503065, 0, False, 0
112, torqueNoAccel, FreeMode, 45.28, -0.07589523, 0.05000001, 0.503102, 0, False, 0
113, torqueNoAccel, FreeMode, 45.3, -0.07610661, 0.05000001, 0.5031382, 0, False, 0
114, torqueNoAccel, FreeMode, 45.32, -0.07631376, 0.05000001, 0.5031738, 0, False, 0
115, torqueNoAccel, FreeMode, 45.34, -0.07651678, 0.05000001, 0.5032086, 0, False, 0
116, torqueNoAccel, FreeMode, 45.36, -0.07671573, 0.05000001, 0.5032427, 0, False, 0
117, torqueNoAccel, FreeMode, 45.38, -0.0769107, 0.05000001, 0.5032761, 0, False, 0
118, torqueNoAccel, FreeMode, 45.4, -0.07710177, 0.05000001, 0.5033089, 0, False, 0
119, torqueNoAccel, FreeMode, 45.42, -0.07728902, 0.05000001, 0.503341, 0, False, 0
