Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 433.899, 125.3199, 3.46233, 2, 0, 0.5600586, 2.993098, 0, 7.673127, 3.438101, 1.982709
