Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 1.357321E-08, 1.380005, 9.835621E-09, 0, 0, 0, 0.433534, 0, 0.3884033, 0.1592623, 0.09374452
