Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 39.47688, 17.02, 2.319441, 0, 0, 0.1200008, NaN, 0, 8.555974, 2.31327, 2.346079
