Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 115.5284, 48.7, 2.372247, 0, 0, 0.4400024, NaN, 0, 7.704148, 2.379689, 2.169261
