Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, StraightLine, 387.02, 0, 0.1671876, 0, 0, False, 0, 0,0,0,0,0
1, directional, StraightLine, 387.04, 0, 0.1671876, 0, 0, False, 0, 0,-0.02942798,-0.007943702,0.03561527,0.0468781
2, directional, StraightLine, 387.06, 0, 0.1671876, 0, 0, False, 0, 0,-0.04713077,-0.02667683,0.06064866,0.08130943
3, directional, StraightLine, 387.08, 0, 0.1671876, 0, 0, False, 0, 0,-0.04612851,-0.03206107,0.06102807,0.08294684
4, directional, StraightLine, 387.1, 0, 0.1671876, 0, 0, False, 0, 0,-0.01896156,-0.020615,0.02935549,0.04057417
5, directional, StraightLine, 387.12, 0, 0.1671876, 0, 0, False, 0, 0,-0.03860106,-0.02559637,0.06067193,0.07633019
6, directional, StraightLine, 387.14, 0, 0.1671876, 0, 0, False, 0, 0,-0.03540263,-0.02770754,0.09067439,0.1012072
7, directional, StraightLine, 387.16, 0, 0.1671876, 0, 0, False, 0, 0,-0.04013527,-0.01693502,0.1081567,0.1165998
8, directional, StraightLine, 387.18, 0, 0.1671876, 0, 0, False, 0, 0,-0.02788049,0.01234494,0.09430854,0.09911519
9, directional, StraightLine, 387.2, 0, 0.1671876, 0, 0, False, 0, 0,-0.03434462,0.01438454,0.1063991,0.1127264
10, directional, StraightLine, 387.22, 0, 0.1671876, 0, 0, False, 0, 0,-0.06289729,0.02340177,0.2741318,0.2822267
11, directional, StraightLine, 387.24, 0, 0.1671876, 0, 0, False, 0, 0,-0.0111589,0.008969465,0.1594706,0.160112
12, directional, StraightLine, 387.26, 0, 0.1671876, 0, 0, False, 0, 0,-0.01254864,0.009255725,0.1914361,0.1920701
13, directional, StraightLine, 387.28, 0, 0.1671876, 0, 0, False, 0, 0,-0.02549111,0.01164729,0.1998719,0.2018272
14, directional, StraightLine, 387.3, 0, 0.1671876, 0, 0, False, 0, 0,-0.03218034,0.01951336,0.2071177,0.2105091
15, directional, StraightLine, 387.32, 0, 0.1671876, 0, 0, False, 0, 0,-0.04207773,0.044573,0.4980268,0.5017847
16, directional, StraightLine, 387.34, 0, 0.1671876, 0, 0, False, 0, 0,-0.01258701,0.0361209,0.28216,0.2847409
17, directional, StraightLine, 387.36, 0, 0.1671876, 0, 0, False, 0, 0,0.001626051,0.03647424,0.2969272,0.2991634
18, directional, StraightLine, 387.38, 0, 0.1671876, 0, 0, False, 0, 0,0.01149601,0.03668064,0.3055182,0.3079269
19, directional, StraightLine, 387.4, 0, 0.1671876, 0, 0, False, 0, 0,0.02573634,0.03525763,0.3147233,0.3177361
20, directional, StraightLine, 387.42, 0, 0.1671876, 0, 0, False, 0, 0,0.08367407,0.06829675,0.6308556,0.6400349
21, directional, StraightLine, 387.44, 0, 0.1671876, 0, 0, False, 0, 0,0.05810137,0.02772485,0.2860007,0.2931567
22, directional, StraightLine, 387.46, 0, 0.1671876, 0, 0, False, 0, 0,0.06362789,0.02652672,0.2696084,0.278282
23, directional, StraightLine, 387.48, 0, 0.1671876, 0, 0, False, 0, 0,0.06622529,0.01890506,0.2540173,0.2631881
24, directional, StraightLine, 387.5, 0, 0.1671876, 0, 0, False, 0, 0,0.08030068,0.01350514,0.2581776,0.2707144
25, directional, StraightLine, 387.52, 0, 0.1671876, 0, 0, False, 0, 0,0.161745,0.01812977,0.4911778,0.5174415
26, directional, StraightLine, 387.54, 0, 0.1671876, 0, 0, False, 0, 0,0.07914592,-0.0171875,0.1986842,0.2145575
27, directional, StraightLine, 387.56, 0, 0.1671876, 0, 0, False, 0, 0,0.06251377,-0.008860518,0.2009664,0.2106513
28, directional, StraightLine, 387.58, 0, 0.1671876, 0, 0, False, 0, 0,0.07096199,0.007049141,0.167186,0.1817593
29, directional, StraightLine, 387.6, 0, 0.1671876, 0, 0, False, 0, 0,0.08710424,0.01154011,0.1776198,0.1981643
30, directional, StraightLine, 387.62, 0, 0.1671876, 0, 0, False, 0, 0,0.1421964,0.02224475,0.324713,0.3551805
31, directional, StraightLine, 387.64, 0, 0.1671876, 0, 0, False, 0, 0,0.05873744,0.03300334,0.1713971,0.1841638
32, directional, StraightLine, 387.66, 0, 0.1671876, 0, 0, False, 0, 0,0.05155982,0.02866568,0.1440378,0.1556503
33, directional, StraightLine, 387.68, 0, 0.1671876, 0, 0, False, 0, 0,0.07072255,0.01320372,0.1425252,0.1596542
34, directional, StraightLine, 387.7, 0, 0.1671876, 0, 0, False, 0, 0,0.06062273,-0.0008826336,0.1129473,0.1281912
35, directional, StraightLine, 387.72, 0, 0.1671876, 0, 0, False, 0, 0,0.1252126,0.002000762,0.2015507,0.2372865
36, directional, StraightLine, 387.74, 0, 0.1671876, 0, 0, False, 0, 0,0.05291077,0.008528149,0.08577126,0.1011385
37, directional, StraightLine, 387.76, 0, 0.1671876, 0, 0, False, 0, 0,0.05888225,0.01148616,0.08409247,0.1032986
38, directional, StraightLine, 387.78, 0, 0.1671876, 0, 0, False, 0, 0,0.05330211,0.01381479,0.09229185,0.1074698
39, directional, StraightLine, 387.8, 0, 0.1671876, 0, 0, False, 0, 0,0.04199964,0.01730677,0.08275584,0.09440351
40, directional, StraightLine, 387.82, 0, 0.1671876, 0, 0, False, 0, 0,0.09601576,0.04147185,0.1441004,0.1780558
41, directional, StraightLine, 387.84, 0, 0.1671876, 0, 0, False, 0, 0,0.05439572,0.03052353,0.07747743,0.09946524
42, directional, StraightLine, 387.86, 0, 0.1671876, 0, 0, False, 0, 0,0.05828708,0.009458493,0.05403745,0.08004307
43, directional, StraightLine, 387.88, 0, 0.1671876, 0, 0, False, 0, 0,0.06892693,-0.0003453697,0.04847085,0.08426425
44, directional, StraightLine, 387.9, 0, 0.1671876, 0, 0, False, 0, 0,0.06274731,-0.01431298,0.03302123,0.07233594
45, directional, StraightLine, 387.92, 0, 0.1671876, 0, 0, False, 0, 0,0.1195167,-0.01005487,0.06480573,0.1363273
46, directional, StraightLine, 387.94, 0, 0.1671876, 0, 0, False, 0, 0,0.05241743,-0.005442549,0.02976134,0.06052227
47, directional, StraightLine, 387.96, 0, 0.1671876, 0, 0, False, 0, 0,0.05563834,-0.008850191,0.02475921,0.06153836
48, directional, StraightLine, 387.98, 0, 0.1671876, 0, 0, False, 0, 0,0.06482702,-0.015625,0.01130725,0.06763533
49, directional, StraightLine, 388, 0, 0.1671876, 0, 0, False, 0, 0,0.05051157,-0.01607755,-0.002179402,0.05305333
