Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, StraightLine, 50.48328, 13.73999, 3.674186, 10, 0, 0, NaN, 0, 5.518063, 3.673187, 1.926748
