Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, LeftCurve, 75.74, 0, 0.1671874, 0, 0, False, 0, 0,0,0,0,0
1, directional, LeftCurve, 75.75999, 0, 0.1671874, 0, 0, False, 0, 0,-0.001001712,0.0646819,0.06466979,0.09147093
2, directional, LeftCurve, 75.78, 0, 0.1671874, 0, 0, False, 0, 0,-0.00116856,0.03602927,0.02929799,0.04645262
3, directional, LeftCurve, 75.8, 0, 0.1671874, 0, 0, False, 0, 0,0.01169346,0.03498188,0.03090498,0.04812054
4, directional, LeftCurve, 75.82, 0, 0.1671874, 0, 0, False, 0, 0,0.005164338,0.07979357,0.07603556,0.1103408
5, directional, LeftCurve, 75.84, 0, 0.1671874, 0, 0, False, 0, 0,-0.0009868088,0.04059758,0.02930284,0.05007787
6, directional, LeftCurve, 75.86, 0, 0.1671874, 0, 0, False, 0, 0,0.007894718,0.03666095,0.01073735,0.03900823
7, directional, LeftCurve, 75.88, 0, 0.1671874, 0, 0, False, 0, 0,0.009771354,0.04074065,0.005753559,0.04228929
8, directional, LeftCurve, 75.9, 0, 0.1671874, 0, 0, False, 0, 0,0.02189002,0.04186928,0.01494602,0.04955394
9, directional, LeftCurve, 75.92, 0, 0.1671874, 0, 0, False, 0, 0,0.04213358,0.09109119,0.03919999,0.1077473
10, directional, LeftCurve, 75.93999, 0, 0.1671874, 0, 0, False, 0, 0,0.00892422,0.05440433,0.03899059,0.06752584
11, directional, LeftCurve, 75.96, 0, 0.1671874, 0, 0, False, 0, 0,-0.004225067,0.07850639,0.05187793,0.09419354
12, directional, LeftCurve, 75.98, 0, 0.1671874, 0, 0, False, 0, 0,0.02963994,0.06389498,0.0539181,0.08870319
13, directional, LeftCurve, 76, 0, 0.1671874, 0, 0, False, 0, 0,0.02320542,0.06166571,0.05716857,0.08723186
14, directional, LeftCurve, 76.02, 0, 0.1671874, 0, 0, False, 0, 0,0.03217962,0.1502289,0.1663095,0.2264136
15, directional, LeftCurve, 76.04, 0, 0.1671874, 0, 0, False, 0, 0,0.01235354,0.08501382,0.131306,0.1569116
16, directional, LeftCurve, 76.06, 0, 0.1671874, 0, 0, False, 0, 0,0.01212548,0.09197348,0.1131434,0.1463133
17, directional, LeftCurve, 76.08, 0, 0.1671874, 0, 0, False, 0, 0,0.02420824,0.07710002,0.1291755,0.1523705
18, directional, LeftCurve, 76.1, 0, 0.1671874, 0, 0, False, 0, 0,0.03584419,0.07317102,0.1405898,0.162494
19, directional, LeftCurve, 76.12, 0, 0.1671874, 0, 0, False, 0, 0,0.08827961,0.1455194,0.223406,0.2808548
20, directional, LeftCurve, 76.14, 0, 0.1671874, 0, 0, False, 0, 0,0.06625681,0.04358553,0.1047774,0.1314076
21, directional, LeftCurve, 76.16, 0, 0.1671874, 0, 0, False, 0, 0,0.1058816,0.1199566,0.2625896,0.307496
22, directional, LeftCurve, 76.18, 0, 0.1671874, 0, 0, False, 0, 0,0.07174131,0.04793574,0.1125662,0.1418301
23, directional, LeftCurve, 76.2, 0, 0.1671874, 0, 0, False, 0, 0,0.07417783,0.04304178,0.1267735,0.1530571
24, directional, LeftCurve, 76.22, 0, 0.1671874, 0, 0, False, 0, 0,0.1802654,0.07185593,0.2430241,0.3109978
25, directional, LeftCurve, 76.24, 0, 0.1671874, 0, 0, False, 0, 0,0.09551567,0.03061808,0.1130568,0.1511375
26, directional, LeftCurve, 76.25999, 0, 0.1671874, 0, 0, False, 0, 0,0.1069546,0.02435855,0.108971,0.1546198
27, directional, LeftCurve, 76.28, 0, 0.1671874, 0, 0, False, 0, 0,0.1026564,0.002979596,0.07154242,0.125162
28, directional, LeftCurve, 76.3, 0, 0.1671874, 0, 0, False, 0, 0,0.09316903,0.001895746,0.07684701,0.1207871
29, directional, LeftCurve, 76.32, 0, 0.1671874, 0, 0, False, 0, 0,0.1822666,-0.004374046,0.1103013,0.2130883
30, directional, LeftCurve, 76.34, 0, 0.1671874, 0, 0, False, 0, 0,0.08692403,-0.01348483,0.04696777,0.0997176
31, directional, LeftCurve, 76.36, 0, 0.1671874, 0, 0, False, 0, 0,0.07614575,-0.02053537,0.0452392,0.09092009
32, directional, LeftCurve, 76.38, 0, 0.1671874, 0, 0, False, 0, 0,0.07736491,-0.02999809,0.03531386,0.09017918
33, directional, LeftCurve, 76.4, 0, 0.1671874, 0, 0, False, 0, 0,0.05848499,-0.02173913,0.04363916,0.07614106
34, directional, LeftCurve, 76.42, 0, 0.1671874, 0, 0, False, 0, 0,0.07863974,-0.04692865,0.06809651,0.1141212
35, directional, LeftCurve, 76.43999, 0, 0.1671874, 0, 0, False, 0, 0,0.04663933,-0.04554559,0.03804681,0.07547972
36, directional, LeftCurve, 76.46, 0, 0.1671874, 0, 0, False, 0, 0,0.02561018,-0.05067696,0.03302938,0.06568848
37, directional, LeftCurve, 76.48, 0, 0.1671874, 0, 0, False, 0, 0,0.04072128,-0.05447587,0.03774558,0.07778542
38, directional, LeftCurve, 76.5, 0, 0.1671874, 0, 0, False, 0, 0,0.01506335,-0.04327565,0.03994912,0.06079159
39, directional, LeftCurve, 76.52, 0, 0.1671874, 0, 0, False, 0, 0,0.01871192,-0.1044806,0.1030203,0.1479173
40, directional, LeftCurve, 76.54, 0, 0.1671874, 0, 0, False, 0, 0,0.0005832558,-0.05323942,0.06558388,0.08447497
41, directional, LeftCurve, 76.56, 0, 0.1671874, 0, 0, False, 0, 0,-0.005929981,-0.0607831,0.06927409,0.09235068
42, directional, LeftCurve, 76.58, 0, 0.1671874, 0, 0, False, 0, 0,-0.02227769,-0.04996186,0.08025187,0.09712284
43, directional, LeftCurve, 76.6, 0, 0.1671874, 0, 0, False, 0, 0,-0.03621627,-0.05427318,0.1054162,0.1239749
44, directional, LeftCurve, 76.62, 0, 0.1671874, 0, 0, False, 0, 0,-0.07432382,-0.2042756,0.2761496,0.3514415
45, directional, LeftCurve, 76.64, 0, 0.1671874, 0, 0, False, 0, 0,-0.04462187,-0.05508677,0.09234326,0.1164171
46, directional, LeftCurve, 76.66, 0, 0.1671874, 0, 0, False, 0, 0,-0.05197746,-0.04772749,0.1145909,0.1345758
47, directional, LeftCurve, 76.68, 0, 0.1671874, 0, 0, False, 0, 0,-0.05072631,-0.05643354,0.1250927,0.1463082
48, directional, LeftCurve, 76.7, 0, 0.1671874, 0, 0, False, 0, 0,-0.0503986,-0.04742942,0.1385739,0.1548944
49, directional, LeftCurve, 76.72, 0, 0.1671874, 0, 0, False, 0, 0,-0.09050415,-0.07167716,0.2483452,0.2738685
50, directional, LeftCurve, 76.74, 0, 0.1671874, 0, 0, False, 0, 0,-0.04551132,-0.02369086,0.1364088,0.1457391
51, directional, LeftCurve, 76.75999, 0, 0.1671874, -0.005402493, 0, False, 0, 0,-0.03273585,-0.04455599,-0.1318484,0.1429716
52, directional, LeftCurve, 76.78, 0, 0.1671874, -0.01534628, 0, False, 0, 0,-0.04045653,-0.04040332,-0.3431628,0.3478935
53, directional, LeftCurve, 76.8, -6.143963E-21, 0.1671874, -0.02955887, 0, False, 0, 0,-0.02499903,-0.04306562,-0.5471971,0.5494581
54, directional, LeftCurve, 76.82, -4.304731E-20, 0.1671874, -0.04710485, 0, False, 0, 0,-0.06003248,-0.07223732,-0.5879841,0.5954388
55, directional, LeftCurve, 76.84, -1.225722E-19, 0.1671874, -0.06706792, 0, False, 0, 0,-0.03194726,-0.03543495,-0.8624235,0.8637422
56, directional, LeftCurve, 76.86, -3.291812E-19, 0.1671874, -0.08930306, 0, False, 0, 0,-0.02704165,-0.03893736,-0.9587169,0.9598883
57, directional, LeftCurve, 76.88, -7.303502E-19, 0.1671874, -0.1127753, 0, False, 0, 0,-0.02708969,-0.04760826,-1.026968,1.028427
58, directional, LeftCurve, 76.9, -1.107449E-18, 0.1671874, -0.1348392, 0, False, 0, 0,-0.01976659,-0.04996186,-0.969823,0.9713103
59, directional, LeftCurve, 76.92, -1.461922E-18, 0.1671874, -0.1555793, 0, False, 0, 0,-0.03613235,-0.08406858,-0.7750221,0.7804053
60, directional, LeftCurve, 76.93999, -1.795127E-18, 0.1671874, -0.1750749, 0, False, 0, 0,-0.024765,-0.03341997,-0.8397968,0.8408263
61, directional, LeftCurve, 76.96, -2.108339E-18, 0.1671874, -0.1934009, 0, False, 0, 0,-0.01170674,-0.0408443,-0.7797848,0.7809415
