Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, SinCurve, 45.67609, 21.42001, 2.132402, 10, 0, 0.1000061, NaN, 0, 5.928762, 2.159027, 1.801924
