Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, torque, StraightLine, 339.32, 0, 0.1671878, 0, 0, False, 0, 0,0,0,0,0
1, torque, StraightLine, 339.34, 0, 0.1671878, 0, 0, False, 0, 0,0.01027851,0.01685353,0.01642638,0.02568102
2, torque, StraightLine, 339.36, 0, 0.1671878, 0, 0, False, 0, 0,0.01144144,0.01158158,0.01943881,0.02535561
3, torque, StraightLine, 339.38, 0, 0.1671878, 0, 0, False, 0, 0,0.004689286,0.004001524,0.007891399,0.01001378
4, torque, StraightLine, 339.4, 0, 0.1671878, 0, 0, False, 0, 0,0.003193583,0.01005487,0.01114176,0.01534399
5, torque, StraightLine, 339.42, 0, 0.1671878, 0, 0, False, 0, 0,0.01761391,0.004663645,0.001326187,0.01826905
6, torque, StraightLine, 339.44, 0, 0.1671878, 0, 0, False, 0, 0,0.01362126,-0.00271532,-0.001558629,0.01397645
7, torque, StraightLine, 339.46, 0, 0.1671878, 0, 0, False, 0, 0,0.01413407,-0.003900286,-4.920086E-05,0.01466242
8, torque, StraightLine, 339.48, 0, 0.1671878, 0, 0, False, 0, 0,0.0118261,-0.006941794,-0.00223193,0.0138934
9, torque, StraightLine, 339.5, 0, 0.1671878, 0, 0, False, 0, 0,0.01630085,0.0008693788,0.003039104,0.01660451
10, torque, StraightLine, 339.52, 0, 0.1671878, 0, 0, False, 0, 0,0.01305165,0.00771708,0.01848163,0.02390543
11, torque, StraightLine, 339.54, 0, 0.1671878, 0, 0, False, 0, 0,0.001887524,0.009768607,0.01917044,0.02159848
12, torque, StraightLine, 339.56, 0, 0.1671878, 0, 0, False, 0, 0,0.001125429,0.01589891,0.02101917,0.02637892
13, torque, StraightLine, 339.58, 0, 0.1671878, 0, 0, False, 0, 0,-0.01482288,0.0518249,0.05225802,0.07507622
14, torque, StraightLine, 339.6, 0, 0.1671878, 0, 0, False, 0, 0,-0.01514863,0.04012243,0.04258542,0.06043847
15, torque, StraightLine, 339.62, 0, 0.1671878, 0, 0, False, 0, 0,-0.02156787,0.08500715,0.1139648,0.1438033
16, torque, StraightLine, 339.64, 0, 0.1671878, 0, 0, False, 0, 0,-0.0110031,0.04927243,0.07550543,0.09082901
17, torque, StraightLine, 339.66, 0, 0.1671878, 0, 0, False, 0, 0,-0.02261576,0.06064215,0.08623374,0.1078202
18, torque, StraightLine, 339.68, 0, 0.1671878, 0, 0, False, 0, 0,-0.02010973,0.0609375,0.1087428,0.1262648
19, torque, StraightLine, 339.7, 0, 0.1671878, 0, 0, False, 0, 0,-0.01357944,0.05960162,0.1283293,0.1421448
20, torque, StraightLine, 339.72, 0, 0.1671878, 0, 0, False, 0, 0,-0.04583889,0.1886433,0.3770968,0.4241338
21, torque, StraightLine, 339.74, 0, 0.1671878, 0, 0, False, 0, 0,-0.004839575,0.06533874,0.1422084,0.1565752
22, torque, StraightLine, 339.76, 0, 0.1671878, 0, 0, False, 0, 0,-0.0003309876,0.06629294,0.1491435,0.1632135
23, torque, StraightLine, 339.78, 0, 0.1671878, 0, 0, False, 0, 0,0.01270127,0.06161871,0.1576672,0.1697561
24, torque, StraightLine, 339.8, 0, 0.1671878, 0, 0, False, 0, 0,0.003971851,0.07176765,0.1620162,0.1772445
25, torque, StraightLine, 339.82, 0, 0.1671878, 0, 0, False, 0, 0,0.03596906,0.1446146,0.310366,0.344288
26, torque, StraightLine, 339.84, 0, 0.1671878, 0, 0, False, 0, 0,0.036677,0.06604246,0.1507201,0.1685923
27, torque, StraightLine, 339.86, 0, 0.1671878, 0, 0, False, 0, 0,0.04003161,0.06548187,0.1734845,0.1897031
28, torque, StraightLine, 339.88, 0, 0.1671878, 0, 0, False, 0, 0,0.04376667,0.07011005,0.1590762,0.1792657
29, torque, StraightLine, 339.9, 0, 0.1671878, 0, 0, False, 0, 0,0.05263597,0.06066317,0.1530527,0.1728459
30, torque, StraightLine, 339.92, 0, 0.1671878, 0, 0, False, 0, 0,0.1074368,0.1123569,0.2709312,0.3123627
31, torque, StraightLine, 339.94, 0, 0.1671878, 0, 0, False, 0, 0,0.06875834,0.06244045,0.1209054,0.1524619
32, torque, StraightLine, 339.96, 0, 0.1671878, 0, 0, False, 0, 0,0.07135019,0.06012643,0.1386145,0.1670928
33, torque, StraightLine, 339.98, 0, 0.1671878, 0, 0, False, 0, 0,0.06778089,0.06044847,0.1178674,0.1487985
34, torque, StraightLine, 340, 0, 0.1671878, 0, 0, False, 0, 0,0.08463045,0.03422733,0.1149456,0.1467866
35, torque, StraightLine, 340.02, 0, 0.1671878, 0, 0, False, 0, 0,0.1592229,0.06821326,0.1806432,0.2502738
36, torque, StraightLine, 340.04, 0, 0.1671878, 0, 0, False, 0, 0,0.08408874,0.03314647,0.07841275,0.1196585
37, torque, StraightLine, 340.06, 0, 0.1671878, 0, 0, False, 0, 0,0.09331233,0.01240949,0.07172152,0.1183434
38, torque, StraightLine, 340.08, 0, 0.1671878, 0, 0, False, 0, 0,0.08788168,0.01570849,0.06537005,0.1106489
39, torque, StraightLine, 340.1, 0, 0.1671878, 0, 0, False, 0, 0,0.08855159,0.01692311,0.05927705,0.107896
40, torque, StraightLine, 340.12, 0, 0.1671878, 0, 0, False, 0, 0,0.1629711,0.0247853,0.08416925,0.1850902
41, torque, StraightLine, 340.14, 0, 0.1671878, 0, 0, False, 0, 0,0.07931178,0.008480439,0.03002371,0.08522734
42, torque, StraightLine, 340.16, 0, 0.1671878, 0, 0, False, 0, 0,0.06667718,0.005656917,0.01432465,0.06843276
43, torque, StraightLine, 340.18, 0, 0.1671878, 0, 0, False, 0, 0,0.06141162,-0.004162691,0.01117083,0.062558
44, torque, StraightLine, 340.2, 0, 0.1671878, 0, 0, False, 0, 0,0.06200203,0.0004174618,0.01967363,0.06504981
45, torque, StraightLine, 340.22, 0, 0.1671878, 0, 0, False, 0, 0,0.1073445,0.01774486,0.004133271,0.1088797
46, torque, StraightLine, 340.24, 0, 0.1671878, 0, 0, False, 0, 0,0.04060413,0.01061546,-0.008759989,0.0428733
47, torque, StraightLine, 340.26, 0, 0.1671878, 0, 0, False, 0, 0,0.04600728,0.001192748,-0.01298232,0.04781875
48, torque, StraightLine, 340.28, 0, 0.1671878, 0, 0, False, 0, 0,0.02805533,0.009622714,-0.02065742,0.03614454
49, torque, StraightLine, 340.3, 0, 0.1671878, 0, 0, False, 0, 0,0.03794728,-0.004973759,-0.02683683,0.04674345
50, torque, StraightLine, 340.32, 0, 0.1671878, 0, 0, False, 0, 0,0.05052818,0.01171875,-0.06330983,0.08184473
51, torque, StraightLine, 340.34, 0, 0.1671878, 0, 0, False, 0, 0,0.01401777,0.0002266221,-0.04329452,0.04550785
52, torque, StraightLine, 340.36, 0, 0.1671878, 0, 0, False, 0, 0,0.0274183,-0.00175334,-0.04371944,0.05163551
53, torque, StraightLine, 340.38, 0, 0.1671878, 0, 0, False, 0, 0,0.01169195,0.007526677,-0.04931566,0.05123853
54, torque, StraightLine, 340.4, 0, 0.1671878, 0, 0, False, 0, 0,0.01599475,0.008229962,-0.04400793,0.04754222
55, torque, StraightLine, 340.42, 0, 0.1671878, 0, 0, False, 0, 0,0.01111045,-0.01734256,-0.1268913,0.1285519
56, torque, StraightLine, 340.44, 0, 0.1671878, 0, 0, False, 0, 0,-0.006082674,-0.01120665,-0.07097793,0.07211418
