Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, LeftCurve, 42.42712, 22.6, 1.877306, 10, 0, 0, NaN, 0, 3.285189, 1.889296, 1.042264
