Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, torque, RightCurve, 443.82, 0, 0.1671876, 0, 0, False, 0, 0,0,0,0,0
1, torque, RightCurve, 443.84, 0, 0.1671876, 0, 0, False, 0, 0,-0.06246148,-0.01260004,0.1062123,0.1238598
2, torque, RightCurve, 443.86, 0, 0.1671876, 0, 0, False, 0, 0,-0.0606517,-0.008790554,0.09854261,0.1160455
3, torque, RightCurve, 443.88, 0, 0.1671876, 0, 0, False, 0, 0,-0.05813589,-0.00865806,0.1008118,0.1166952
4, torque, RightCurve, 443.9, 0, 0.1671876, 0, 0, False, 0, 0,-0.04503947,-0.02096851,0.09926888,0.111007
5, torque, RightCurve, 443.92, 0, 0.1671876, 0, 0, False, 0, 0,-0.08286114,-0.04223521,0.2020238,0.2224036
6, torque, RightCurve, 443.94, 0, 0.1671876, 0, 0, False, 0, 0,-0.04498705,-0.02323504,0.1168347,0.1273344
7, torque, RightCurve, 443.96, 0, 0.1671876, 0, 0, False, 0, 0,-0.04800704,-0.001025763,0.1358419,0.144079
8, torque, RightCurve, 443.98, 0, 0.1671876, 0, 0, False, 0, 0,-0.09952956,0.001335878,0.2672591,0.2851935
9, torque, RightCurve, 444, 0, 0.1671876, 0, 0, False, 0, 0,-0.04905635,0.004394531,0.1501549,0.1580263
10, torque, RightCurve, 444.02, 0, 0.1671876, 0, 0, False, 0, 0,-0.08219996,0.02237595,0.3355307,0.3461767
11, torque, RightCurve, 444.04, 0, 0.1671876, 0, 0, False, 0, 0,-0.05501089,0.03944418,0.1858451,0.1977888
12, torque, RightCurve, 444.06, 0, 0.1671876, 0, 0, False, 0, 0,-0.0561161,0.03958651,0.1894959,0.201556
13, torque, RightCurve, 444.08, 0, 0.1671876, 0, 0, False, 0, 0,-0.02904989,0.0175334,0.2152191,0.2178774
14, torque, RightCurve, 444.1, 0, 0.1671876, 0, 0, False, 0, 0,-0.02538121,0.02706345,0.2029245,0.2062886
15, torque, RightCurve, 444.12, 0, 0.1671876, 0, 0, False, 0, 0,0.01995557,0.05017387,0.399909,0.403538
16, torque, RightCurve, 444.14, 0, 0.1671876, 0, 0, False, 0, 0,0.04931394,0.07392652,0.3885153,0.3985488
17, torque, RightCurve, 444.16, 0, 0.1671876, 0, 0, False, 0, 0,0.08188666,0.06944312,0.399417,0.4135961
18, torque, RightCurve, 444.18, 0, 0.1671876, 0, 0, False, 0, 0,0.09629838,0.072698,0.3716488,0.3907444
19, torque, RightCurve, 444.2, 0, 0.1671876, 0, 0, False, 0, 0,0.06491802,0.04011212,0.1890017,0.2038259
20, torque, RightCurve, 444.22, 0, 0.1671876, 0, 0, False, 0, 0,0.1688445,0.1030869,0.3536861,0.405252
21, torque, RightCurve, 444.24, 0, 0.1671876, 0, 0, False, 0, 0,0.09832969,0.03728531,0.1771186,0.2059852
