Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, torque, SinCurve, 184.32, 0, 0.1671875, 0, 0, False, 0, 0,0,0,0,0
1, torque, SinCurve, 184.34, 0, 0.1671875, 0, 0, False, 0, 0,-0.01727867,-0.0006793478,0.00313081,0.01757316
2, torque, SinCurve, 184.36, 0, 0.1671875, 0, 0, False, 0, 0,-0.0272633,-0.008807685,0.007095162,0.02951617
3, torque, SinCurve, 184.38, 0, 0.1671875, 0, 0, False, 0, 0,-0.01517176,0.002397424,0.001353024,0.01541948
4, torque, SinCurve, 184.4, 0, 0.1671875, 0, 0, False, 0, 0,-0.02609232,-0.006316743,0.004315199,0.02719065
5, torque, SinCurve, 184.42, 0, 0.1671875, 0, 0, False, 0, 0,-0.04133295,-0.01215675,0.01137684,0.04456043
6, torque, SinCurve, 184.44, 0, 0.1671875, 0, 0, False, 0, 0,-0.01541047,0.0008581236,0.001548645,0.01551184
7, torque, SinCurve, 184.46, 0, 0.1671875, 0, 0, False, 0, 0,-0.01255069,-0.001765267,-0.0006418476,0.01269047
8, torque, SinCurve, 184.48, 0, 0.1671875, 0, 0, False, 0, 0,-0.01543729,0.001930778,0.004194526,0.01611309
9, torque, SinCurve, 184.5, 0, 0.1671875, 0, 0, False, 0, 0,-0.01478475,0.0003337147,0.001003379,0.01482252
10, torque, SinCurve, 184.52, 0, 0.1671875, 0, 0, False, 0, 0,-0.03024511,0.006965649,-0.004466096,0.03135655
11, torque, SinCurve, 184.54, 0, 0.1671875, 0, 0, False, 0, 0,-0.0144272,-0.002884249,0.01021927,0.01791359
12, torque, SinCurve, 184.56, 0, 0.1671875, 0, 0, False, 0, 0,-0.0163401,3.575515E-05,0.009146614,0.01872594
13, torque, SinCurve, 184.58, 0, 0.1671875, 0, 0, False, 0, 0,-0.01348863,-0.001501716,0.0005743171,0.01358411
14, torque, SinCurve, 184.6, 0, 0.1671875, 0, 0, False, 0, 0,-0.01485866,0.00127624,0.001992635,0.0150459
15, torque, SinCurve, 184.62, 0, 0.1671875, 0, 0, False, 0, 0,-0.02931028,0.006280988,-0.004268271,0.03027807
16, torque, SinCurve, 184.64, 0, 0.1671875, 0, 0, False, 0, 0,-0.01190646,0.002049962,-0.003671607,0.01262723
17, torque, SinCurve, 184.66, 0, 0.1671875, 0, 0, False, 0, 0,-0.01187977,-0.0006679389,-0.004027761,0.01256177
18, torque, SinCurve, 184.68, 0, 0.1671875, 0, 0, False, 0, 0,-0.02110448,0.001966533,0.00567166,0.0219416
19, torque, SinCurve, 184.7, 0, 0.1671875, 0, 0, False, 0, 0,-0.02189109,-0.0003217963,0.00335428,0.02214892
20, torque, SinCurve, 184.72, 0, 0.1671875, 0, 0, False, 0, 0,-0.03235841,-0.001728166,0.0002078268,0.03240519
21, torque, SinCurve, 184.74, 0, 0.1671875, 0, 0, False, 0, 0,-0.008954557,-0.004389313,-0.005318166,0.0113019
22, torque, SinCurve, 184.76, 0, 0.1671875, 0, 0, False, 0, 0,-0.008375644,-0.005780416,-0.005575568,0.01160395
23, torque, SinCurve, 184.78, 0, 0.1671875, 0, 0, False, 0, 0,-0.006301845,-0.008128338,-0.007477296,0.01271586
