Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 190.6763, 40.96, 4.655184, 0, 0, 0.5400009, NaN, 0, 2214.907, 4.645042, 48.88721
