Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, torque, RaceTrack, 133.04, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
1, torque, RaceTrack, 133.06, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
2, torque, RaceTrack, 133.08, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
3, torque, RaceTrack, 133.1, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
4, torque, RaceTrack, 133.12, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
5, torque, RaceTrack, 133.14, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
6, torque, RaceTrack, 133.16, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
7, torque, RaceTrack, 133.18, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
8, torque, RaceTrack, 133.2, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
9, torque, RaceTrack, 133.22, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
10, torque, RaceTrack, 133.24, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
11, torque, RaceTrack, 133.26, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
12, torque, RaceTrack, 133.28, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
13, torque, RaceTrack, 133.3, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
14, torque, RaceTrack, 133.32, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
15, torque, RaceTrack, 133.34, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
16, torque, RaceTrack, 133.36, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
17, torque, RaceTrack, 133.38, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
18, torque, RaceTrack, 133.4, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
19, torque, RaceTrack, 133.42, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
20, torque, RaceTrack, 133.44, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
21, torque, RaceTrack, 133.46, 0, 0.1671873, 0, 0, False, 0, 0.4335338,0,0,0,0
