Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, torque, SinCurve, 381, 0, 0.1671876, 0, 0, False, 0, 0,0,0,0,0
1, torque, SinCurve, 381.02, 0, 0.1671876, 0, 0, False, 0, 0,-0.1376729,0.03752385,0.158382,0.2131824
2, torque, SinCurve, 381.04, 0, 0.1671876, 0, 0, False, 0, 0,-0.03001252,0.004258111,0.01460818,0.0336494
3, torque, SinCurve, 381.06, 0, 0.1671876, 0, 0, False, 0, 0,-0.07181307,0.01202839,0.07570072,0.1050352
4, torque, SinCurve, 381.08, 0, 0.1671876, 0, 0, False, 0, 0,-0.02452886,0.007502385,0.0236768,0.03490762
5, torque, SinCurve, 381.1, 0, 0.1671876, 0, 0, False, 0, 0,-0.02761766,-0.003417969,0.03456451,0.0443748
6, torque, SinCurve, 381.12, 0, 0.1671876, 0, 0, False, 0, 0,-0.04522006,-0.0003697519,-0.004653954,0.04546042
7, torque, SinCurve, 381.14, 0, 0.1671876, 0, 0, False, 0, 0,-0.03578244,0.002182729,-0.005403149,0.03625385
8, torque, SinCurve, 381.16, 0, 0.1671876, 0, 0, False, 0, 0,-0.03105647,0.009205888,-0.001467077,0.03242538
9, torque, SinCurve, 381.18, 0, 0.1671876, 0, 0, False, 0, 0,-0.04232169,0.01762882,0.01580466,0.0484942
10, torque, SinCurve, 381.2, 0, 0.1671876, 0, 0, False, 0, 0,-0.04287631,0.02181536,0.04685487,0.06715406
11, torque, SinCurve, 381.22, 0, 0.1671876, 0, 0, False, 0, 0,-0.077994,0.06729945,0.1128912,0.152829
12, torque, SinCurve, 381.24, 0, 0.1671876, 0, 0, False, 0, 0,-0.0621541,0.04697042,0.08805612,0.1175722
13, torque, SinCurve, 381.26, 0, 0.1671876, 0, 0, False, 0, 0,-0.05300274,0.05684637,0.07900763,0.1108287
14, torque, SinCurve, 381.28, 0, 0.1671876, 0, 0, False, 0, 0,-0.05063536,0.0612257,0.1239021,0.1471878
15, torque, SinCurve, 381.3, 0, 0.1671876, 0, 0, False, 0, 0,-0.05568643,0.05870706,0.1262382,0.1499453
16, torque, SinCurve, 381.32, 0, 0.1671876, 0, 0, False, 0, 0,-0.08341782,0.0987834,0.264392,0.2943124
17, torque, SinCurve, 381.34, 0, 0.1671876, 0, 0, False, 0, 0,-0.05362757,0.06414349,0.1343704,0.1582583
18, torque, SinCurve, 381.36, 0, 0.1671876, 0, 0, False, 0, 0,-0.03733004,0.0586355,0.1578185,0.172448
19, torque, SinCurve, 381.38, 0, 0.1671876, 0, 0, False, 0, 0,-0.03682653,0.0667278,0.14673,0.1653435
20, torque, SinCurve, 381.4, 0, 0.1671876, 0, 0, False, 0, 0,-0.02841126,0.05150286,0.149385,0.1605479
21, torque, SinCurve, 381.42, 0, 0.1671876, 0, 0, False, 0, 0,-0.0479932,0.1084804,0.2940758,0.3170992
22, torque, SinCurve, 381.44, 0, 0.1671876, 0, 0, False, 0, 0,-0.01756919,0.05679544,0.1330038,0.145686
23, torque, SinCurve, 381.46, 0, 0.1671876, 0, 0, False, 0, 0,-0.00923187,0.05128817,0.1330771,0.1429169
24, torque, SinCurve, 381.48, 0, 0.1671876, 0, 0, False, 0, 0,0.006279819,0.03658158,0.1615465,0.1657556
25, torque, SinCurve, 381.5, 0, 0.1671876, 0, 0, False, 0, 0,0.01103992,0.04052734,0.1575645,0.1630672
26, torque, SinCurve, 381.52, 0, 0.1671876, 0, 0, False, 0, 0,0.05716245,0.07744513,0.3599557,0.3726036
27, torque, SinCurve, 381.54, 0, 0.1671876, 0, 0, False, 0, 0,0.03095181,0.03364743,0.1676989,0.1738191
28, torque, SinCurve, 381.56, 0, 0.1671876, 0, 0, False, 0, 0,0.03108327,0.0349657,0.1443876,0.151778
