Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, torque, LeftCurve, 262.06, 0, 0.1671873, 0, 0, False, 0, 0,0,0,0,0
1, torque, LeftCurve, 262.08, 0, 0.1671873, 0, 0, False, 0, 0,0.006874702,0.08659351,0.3128034,0.3246408
2, torque, LeftCurve, 262.1, 0, 0.1671873, 0, 0, False, 0, 0,0.02138054,0.1641459,0.534657,0.5596955
3, torque, LeftCurve, 262.12, 0, 0.1671873, 0, 0, False, 0, 0,0.1117312,0.2141102,0.7333176,0.7720633
4, torque, LeftCurve, 262.14, 0, 0.1671873, 0, 0, False, 0, 0,0.0482694,0.06919131,0.2370743,0.2516379
5, torque, LeftCurve, 262.16, 0, 0.1671873, 0, 0, False, 0, 0,0.03838683,0.07860733,0.2437281,0.2589518
6, torque, LeftCurve, 262.18, 0, 0.1671873, 0, 0, False, 0, 0,0.1222041,0.1498628,0.4856718,0.5227522
7, torque, LeftCurve, 262.2, 0, 0.1671873, 0, 0, False, 0, 0,0.07498733,0.06730677,0.2095971,0.2325602
8, torque, LeftCurve, 262.22, 0, 0.1671873, 0, 0, False, 0, 0,0.149897,0.1158656,0.4068051,0.4487587
9, torque, LeftCurve, 262.24, 0, 0.1671873, 0, 0, False, 0, 0,0.06409297,0.05107944,0.1779204,0.1958894
10, torque, LeftCurve, 262.26, 0, 0.1671873, 0, 0, False, 0, 0,0.05014033,0.04964218,0.175587,0.1892331
11, torque, LeftCurve, 262.28, 0, 0.1671873, 0, 0, False, 0, 0,0.02333087,0.01630383,0.1334769,0.1364779
12, torque, LeftCurve, 262.3, 0, 0.1671873, 0, 0, False, 0, 0,0.02422294,0.01099117,0.1483132,0.1506797
13, torque, LeftCurve, 262.32, 0, 0.1671873, 0, 0, False, 0, 0,0.003345117,0.02176424,0.2876662,0.2885078
14, torque, LeftCurve, 262.34, 0, 0.1671873, 0, 0, False, 0, 0,-0.001227412,0.0184041,0.1408246,0.1420274
15, torque, LeftCurve, 262.36, 0, 0.1671873, 0, 0, False, 0, 0,-0.0162702,0.01581584,0.1352126,0.1371033
16, torque, LeftCurve, 262.38, 0, 0.1671873, 0, 0, False, 0, 0,-0.01925799,-0.01540468,0.134985,0.1372193
17, torque, LeftCurve, 262.4, 0, 0.1671873, 0, 0, False, 0, 0,-0.02970213,-0.01873807,0.143922,0.1481448
18, torque, LeftCurve, 262.42, 0, 0.1671873, 0, 0, False, 0, 0,-0.02527694,-0.03129175,0.2658049,0.2688314
19, torque, LeftCurve, 262.44, 0, 0.1671873, 0, 0, False, 0, 0,-0.01750909,0.000119093,0.1422763,0.1433497
20, torque, LeftCurve, 262.46, 0, 0.1671873, 0, 0, False, 0, 0,-0.03534299,-0.005528388,0.1242461,0.1292934
21, torque, LeftCurve, 262.48, 0, 0.1671873, 0, 0, False, 0, 0,-0.02403387,-0.01366889,0.1332521,0.1360904
