Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 308.4181, 69.12, 4.462067, 2, 0, 0.3600006, 1.2875, 0, 6.992187, 4.45806, 1.415263
