Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_None, 101.4627, 76.12, 1.332932, 1, 0, 1.559998, NaN, 0, 3.551603, 1.332844, 1.163661
